"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","avg_mse"
"grad",16,2,1000,100,50,"hte","5","4","3","multi_arm_causal_forest",0.139699550238681
"fpt1",16,2,1000,100,50,"hte","5","4","3","multi_arm_causal_forest",0.139699550238681
"fpt2",16,2,1000,100,50,"hte","5","4","3","multi_arm_causal_forest",0.139699550238681
"grad",4,2,2000,100,1,"hte","5","4","3","multi_arm_causal_forest",0.0842058853377186
"fpt1",4,2,2000,100,1,"hte","5","4","3","multi_arm_causal_forest",0.0721662865492257
"fpt2",4,2,2000,100,1,"hte","5","4","3","multi_arm_causal_forest",0.0757621317063694
"grad",4,2,2000,100,2,"hte","5","4","3","multi_arm_causal_forest",0.0166521078921225
"fpt1",4,2,2000,100,2,"hte","5","4","3","multi_arm_causal_forest",0.0167107583532054
"fpt2",4,2,2000,100,2,"hte","5","4","3","multi_arm_causal_forest",0.0178642949727168
"grad",4,2,2000,100,3,"hte","5","4","3","multi_arm_causal_forest",0.0219130324224397
"fpt1",4,2,2000,100,3,"hte","5","4","3","multi_arm_causal_forest",0.0245254874535678
"fpt2",4,2,2000,100,3,"hte","5","4","3","multi_arm_causal_forest",0.0245785726245694
"grad",4,2,2000,100,4,"hte","5","4","3","multi_arm_causal_forest",0.0286353581136082
"fpt1",4,2,2000,100,4,"hte","5","4","3","multi_arm_causal_forest",0.0288341013991829
"fpt2",4,2,2000,100,4,"hte","5","4","3","multi_arm_causal_forest",0.0269856923836826
"grad",4,2,2000,100,5,"hte","5","4","3","multi_arm_causal_forest",0.0383812783653432
"fpt1",4,2,2000,100,5,"hte","5","4","3","multi_arm_causal_forest",0.0404002258874223
"fpt2",4,2,2000,100,5,"hte","5","4","3","multi_arm_causal_forest",0.0373155268607529
"grad",4,2,2000,100,6,"hte","5","4","3","multi_arm_causal_forest",0.0216144193877769
"fpt1",4,2,2000,100,6,"hte","5","4","3","multi_arm_causal_forest",0.0218960248713509
"fpt2",4,2,2000,100,6,"hte","5","4","3","multi_arm_causal_forest",0.0220632424325701
"grad",4,2,2000,100,7,"hte","5","4","3","multi_arm_causal_forest",0.0387133166677302
"fpt1",4,2,2000,100,7,"hte","5","4","3","multi_arm_causal_forest",0.0481538263361033
"fpt2",4,2,2000,100,7,"hte","5","4","3","multi_arm_causal_forest",0.0463564864325793
"grad",4,2,2000,100,8,"hte","5","4","3","multi_arm_causal_forest",0.0374912258250535
"fpt1",4,2,2000,100,8,"hte","5","4","3","multi_arm_causal_forest",0.0388258528001934
"fpt2",4,2,2000,100,8,"hte","5","4","3","multi_arm_causal_forest",0.035834890734964
"grad",4,2,2000,100,9,"hte","5","4","3","multi_arm_causal_forest",0.0474626920911039
"fpt1",4,2,2000,100,9,"hte","5","4","3","multi_arm_causal_forest",0.0457311894438695
"fpt2",4,2,2000,100,9,"hte","5","4","3","multi_arm_causal_forest",0.0464060292795209
"grad",4,2,2000,100,10,"hte","5","4","3","multi_arm_causal_forest",0.0389863207598269
"fpt1",4,2,2000,100,10,"hte","5","4","3","multi_arm_causal_forest",0.035181273150742
"fpt2",4,2,2000,100,10,"hte","5","4","3","multi_arm_causal_forest",0.0346084328659855
"grad",4,2,2000,100,11,"hte","5","4","3","multi_arm_causal_forest",0.0497750442628452
"fpt1",4,2,2000,100,11,"hte","5","4","3","multi_arm_causal_forest",0.051324589616244
"fpt2",4,2,2000,100,11,"hte","5","4","3","multi_arm_causal_forest",0.0502879918138692
"grad",4,2,2000,100,12,"hte","5","4","3","multi_arm_causal_forest",0.0253862280168495
"fpt1",4,2,2000,100,12,"hte","5","4","3","multi_arm_causal_forest",0.0239105567162574
"fpt2",4,2,2000,100,12,"hte","5","4","3","multi_arm_causal_forest",0.0219929949475253
"grad",4,2,2000,100,13,"hte","5","4","3","multi_arm_causal_forest",0.0508192922510506
"fpt1",4,2,2000,100,13,"hte","5","4","3","multi_arm_causal_forest",0.0394801066087408
"fpt2",4,2,2000,100,13,"hte","5","4","3","multi_arm_causal_forest",0.0386623033889525
"grad",4,2,2000,100,14,"hte","5","4","3","multi_arm_causal_forest",0.0292749156881547
"fpt1",4,2,2000,100,14,"hte","5","4","3","multi_arm_causal_forest",0.0300249740821222
"fpt2",4,2,2000,100,14,"hte","5","4","3","multi_arm_causal_forest",0.0321091103575652
"grad",4,2,2000,100,15,"hte","5","4","3","multi_arm_causal_forest",0.053945497095423
"fpt1",4,2,2000,100,15,"hte","5","4","3","multi_arm_causal_forest",0.0533880174117195
"fpt2",4,2,2000,100,15,"hte","5","4","3","multi_arm_causal_forest",0.0539255604789959
"grad",4,2,2000,100,16,"hte","5","4","3","multi_arm_causal_forest",0.0716838970605165
"fpt1",4,2,2000,100,16,"hte","5","4","3","multi_arm_causal_forest",0.0566436291464156
"fpt2",4,2,2000,100,16,"hte","5","4","3","multi_arm_causal_forest",0.0480264897756832
"grad",4,2,2000,100,17,"hte","5","4","3","multi_arm_causal_forest",0.0280374686487971
"fpt1",4,2,2000,100,17,"hte","5","4","3","multi_arm_causal_forest",0.0278904674240006
"fpt2",4,2,2000,100,17,"hte","5","4","3","multi_arm_causal_forest",0.0282400101967224
"grad",4,2,2000,100,18,"hte","5","4","3","multi_arm_causal_forest",0.0649123077694798
"fpt1",4,2,2000,100,18,"hte","5","4","3","multi_arm_causal_forest",0.0768128020631555
"fpt2",4,2,2000,100,18,"hte","5","4","3","multi_arm_causal_forest",0.0681939322761778
"grad",4,2,2000,100,19,"hte","5","4","3","multi_arm_causal_forest",0.031623811981448
"fpt1",4,2,2000,100,19,"hte","5","4","3","multi_arm_causal_forest",0.0335848787965843
"fpt2",4,2,2000,100,19,"hte","5","4","3","multi_arm_causal_forest",0.0318387634058434
"grad",4,2,2000,100,20,"hte","5","4","3","multi_arm_causal_forest",0.0508909009809301
"fpt1",4,2,2000,100,20,"hte","5","4","3","multi_arm_causal_forest",0.0474639844434045
"fpt2",4,2,2000,100,20,"hte","5","4","3","multi_arm_causal_forest",0.0480132346456424
"grad",4,2,2000,100,21,"hte","5","4","3","multi_arm_causal_forest",0.0367873770472416
"fpt1",4,2,2000,100,21,"hte","5","4","3","multi_arm_causal_forest",0.0419005897015272
"fpt2",4,2,2000,100,21,"hte","5","4","3","multi_arm_causal_forest",0.0347074582531743
"grad",4,2,2000,100,22,"hte","5","4","3","multi_arm_causal_forest",0.0371212579915161
"fpt1",4,2,2000,100,22,"hte","5","4","3","multi_arm_causal_forest",0.030725773253462
"fpt2",4,2,2000,100,22,"hte","5","4","3","multi_arm_causal_forest",0.0315100581977849
"grad",4,2,2000,100,23,"hte","5","4","3","multi_arm_causal_forest",0.0454441108408316
"fpt1",4,2,2000,100,23,"hte","5","4","3","multi_arm_causal_forest",0.0490618920397693
"fpt2",4,2,2000,100,23,"hte","5","4","3","multi_arm_causal_forest",0.0507725394150937
"grad",4,2,2000,100,24,"hte","5","4","3","multi_arm_causal_forest",0.0337382407296722
"fpt1",4,2,2000,100,24,"hte","5","4","3","multi_arm_causal_forest",0.0371826309926871
"fpt2",4,2,2000,100,24,"hte","5","4","3","multi_arm_causal_forest",0.0341241285719791
"grad",4,2,2000,100,25,"hte","5","4","3","multi_arm_causal_forest",0.0422757624314629
"fpt1",4,2,2000,100,25,"hte","5","4","3","multi_arm_causal_forest",0.0430142875762078
"fpt2",4,2,2000,100,25,"hte","5","4","3","multi_arm_causal_forest",0.0381116084119647
"grad",4,2,2000,100,26,"hte","5","4","3","multi_arm_causal_forest",0.0492589055173206
"fpt1",4,2,2000,100,26,"hte","5","4","3","multi_arm_causal_forest",0.0489799213641931
"fpt2",4,2,2000,100,26,"hte","5","4","3","multi_arm_causal_forest",0.0499423334367577
"grad",4,2,2000,100,27,"hte","5","4","3","multi_arm_causal_forest",0.0314624644375732
"fpt1",4,2,2000,100,27,"hte","5","4","3","multi_arm_causal_forest",0.0263910643013692
"fpt2",4,2,2000,100,27,"hte","5","4","3","multi_arm_causal_forest",0.0271084291015322
"grad",4,2,2000,100,28,"hte","5","4","3","multi_arm_causal_forest",0.0389455670907142
"fpt1",4,2,2000,100,28,"hte","5","4","3","multi_arm_causal_forest",0.0383474660624352
"fpt2",4,2,2000,100,28,"hte","5","4","3","multi_arm_causal_forest",0.0373987974465104
"grad",4,2,2000,100,29,"hte","5","4","3","multi_arm_causal_forest",0.0346229603689085
"fpt1",4,2,2000,100,29,"hte","5","4","3","multi_arm_causal_forest",0.0346875145393682
"fpt2",4,2,2000,100,29,"hte","5","4","3","multi_arm_causal_forest",0.0377411223815792
"grad",4,2,2000,100,30,"hte","5","4","3","multi_arm_causal_forest",0.0303499698269941
"fpt1",4,2,2000,100,30,"hte","5","4","3","multi_arm_causal_forest",0.029930237868934
"fpt2",4,2,2000,100,30,"hte","5","4","3","multi_arm_causal_forest",0.030341848868238
"grad",4,2,2000,100,31,"hte","5","4","3","multi_arm_causal_forest",0.0389893905750971
"fpt1",4,2,2000,100,31,"hte","5","4","3","multi_arm_causal_forest",0.038277858479526
"fpt2",4,2,2000,100,31,"hte","5","4","3","multi_arm_causal_forest",0.0376488377497364
"grad",4,2,2000,100,32,"hte","5","4","3","multi_arm_causal_forest",0.0383928860483111
"fpt1",4,2,2000,100,32,"hte","5","4","3","multi_arm_causal_forest",0.0411827982850186
"fpt2",4,2,2000,100,32,"hte","5","4","3","multi_arm_causal_forest",0.0413249641890472
"grad",4,2,2000,100,33,"hte","5","4","3","multi_arm_causal_forest",0.0485062317742891
"fpt1",4,2,2000,100,33,"hte","5","4","3","multi_arm_causal_forest",0.0462362442990355
"fpt2",4,2,2000,100,33,"hte","5","4","3","multi_arm_causal_forest",0.0460078334177562
"grad",4,2,2000,100,34,"hte","5","4","3","multi_arm_causal_forest",0.0356684252358139
"fpt1",4,2,2000,100,34,"hte","5","4","3","multi_arm_causal_forest",0.0363376272576259
"fpt2",4,2,2000,100,34,"hte","5","4","3","multi_arm_causal_forest",0.0373504096743971
"grad",4,2,2000,100,35,"hte","5","4","3","multi_arm_causal_forest",0.0334401260119908
"fpt1",4,2,2000,100,35,"hte","5","4","3","multi_arm_causal_forest",0.0286731636617693
"fpt2",4,2,2000,100,35,"hte","5","4","3","multi_arm_causal_forest",0.0282439359214015
"grad",4,2,2000,100,36,"hte","5","4","3","multi_arm_causal_forest",0.0341723960463374
"fpt1",4,2,2000,100,36,"hte","5","4","3","multi_arm_causal_forest",0.0315346909758121
"fpt2",4,2,2000,100,36,"hte","5","4","3","multi_arm_causal_forest",0.0295568557635644
"grad",4,2,2000,100,37,"hte","5","4","3","multi_arm_causal_forest",0.0257740724636538
"fpt1",4,2,2000,100,37,"hte","5","4","3","multi_arm_causal_forest",0.0263584485021578
"fpt2",4,2,2000,100,37,"hte","5","4","3","multi_arm_causal_forest",0.0255405906972559
"grad",4,2,2000,100,38,"hte","5","4","3","multi_arm_causal_forest",0.0574672403566447
"fpt1",4,2,2000,100,38,"hte","5","4","3","multi_arm_causal_forest",0.0477049661201125
"fpt2",4,2,2000,100,38,"hte","5","4","3","multi_arm_causal_forest",0.0437308882434206
"grad",4,2,2000,100,39,"hte","5","4","3","multi_arm_causal_forest",0.061899091638967
"fpt1",4,2,2000,100,39,"hte","5","4","3","multi_arm_causal_forest",0.058465463068959
"fpt2",4,2,2000,100,39,"hte","5","4","3","multi_arm_causal_forest",0.0671560496362738
"grad",4,2,2000,100,40,"hte","5","4","3","multi_arm_causal_forest",0.0206765931853365
"fpt1",4,2,2000,100,40,"hte","5","4","3","multi_arm_causal_forest",0.0214608671497004
"fpt2",4,2,2000,100,40,"hte","5","4","3","multi_arm_causal_forest",0.0223792496420359
"grad",4,2,2000,100,41,"hte","5","4","3","multi_arm_causal_forest",0.0358104373392254
"fpt1",4,2,2000,100,41,"hte","5","4","3","multi_arm_causal_forest",0.0306612069276967
"fpt2",4,2,2000,100,41,"hte","5","4","3","multi_arm_causal_forest",0.0389405848900256
"grad",4,2,2000,100,42,"hte","5","4","3","multi_arm_causal_forest",0.0664523305119498
"fpt1",4,2,2000,100,42,"hte","5","4","3","multi_arm_causal_forest",0.064697636594095
"fpt2",4,2,2000,100,42,"hte","5","4","3","multi_arm_causal_forest",0.0662713393015265
"grad",4,2,2000,100,43,"hte","5","4","3","multi_arm_causal_forest",0.0291691791682548
"fpt1",4,2,2000,100,43,"hte","5","4","3","multi_arm_causal_forest",0.02774280716094
"fpt2",4,2,2000,100,43,"hte","5","4","3","multi_arm_causal_forest",0.0268678523903672
"grad",4,2,2000,100,44,"hte","5","4","3","multi_arm_causal_forest",0.025462726614273
"fpt1",4,2,2000,100,44,"hte","5","4","3","multi_arm_causal_forest",0.0266483845296493
"fpt2",4,2,2000,100,44,"hte","5","4","3","multi_arm_causal_forest",0.0233521155101824
"grad",4,2,2000,100,45,"hte","5","4","3","multi_arm_causal_forest",0.0554417222194645
"fpt1",4,2,2000,100,45,"hte","5","4","3","multi_arm_causal_forest",0.0510791819636822
"fpt2",4,2,2000,100,45,"hte","5","4","3","multi_arm_causal_forest",0.0522645737778328
"grad",4,2,2000,100,46,"hte","5","4","3","multi_arm_causal_forest",0.0544946526899833
"fpt1",4,2,2000,100,46,"hte","5","4","3","multi_arm_causal_forest",0.0573412971873
"fpt2",4,2,2000,100,46,"hte","5","4","3","multi_arm_causal_forest",0.0572107089569952
"grad",4,2,2000,100,47,"hte","5","4","3","multi_arm_causal_forest",0.0171840639505432
"fpt1",4,2,2000,100,47,"hte","5","4","3","multi_arm_causal_forest",0.0187917065768743
"fpt2",4,2,2000,100,47,"hte","5","4","3","multi_arm_causal_forest",0.017112884343283
"grad",4,2,2000,100,48,"hte","5","4","3","multi_arm_causal_forest",0.0264133209679034
"fpt1",4,2,2000,100,48,"hte","5","4","3","multi_arm_causal_forest",0.0282342649460802
"fpt2",4,2,2000,100,48,"hte","5","4","3","multi_arm_causal_forest",0.0276246192048937
"grad",4,2,2000,100,49,"hte","5","4","3","multi_arm_causal_forest",0.0304316135598418
"fpt1",4,2,2000,100,49,"hte","5","4","3","multi_arm_causal_forest",0.0276183974676984
"fpt2",4,2,2000,100,49,"hte","5","4","3","multi_arm_causal_forest",0.0266705103105577
"grad",4,2,2000,100,50,"hte","5","4","3","multi_arm_causal_forest",0.051785744145969
"fpt1",4,2,2000,100,50,"hte","5","4","3","multi_arm_causal_forest",0.0513785045897087
"fpt2",4,2,2000,100,50,"hte","5","4","3","multi_arm_causal_forest",0.0600755172075135
"grad",16,2,2000,100,1,"hte","5","4","3","multi_arm_causal_forest",0.0735564084134334
"fpt1",16,2,2000,100,1,"hte","5","4","3","multi_arm_causal_forest",0.0740406694800645
"fpt2",16,2,2000,100,1,"hte","5","4","3","multi_arm_causal_forest",0.0749918325071718
"grad",16,2,2000,100,2,"hte","5","4","3","multi_arm_causal_forest",0.0956053479328577
"fpt1",16,2,2000,100,2,"hte","5","4","3","multi_arm_causal_forest",0.0976156511166638
"fpt2",16,2,2000,100,2,"hte","5","4","3","multi_arm_causal_forest",0.0978064064544198
"grad",16,2,2000,100,3,"hte","5","4","3","multi_arm_causal_forest",0.151271681925982
"fpt1",16,2,2000,100,3,"hte","5","4","3","multi_arm_causal_forest",0.145546176044436
"fpt2",16,2,2000,100,3,"hte","5","4","3","multi_arm_causal_forest",0.150041528076418
"grad",16,2,2000,100,4,"hte","5","4","3","multi_arm_causal_forest",0.149559015803461
"fpt1",16,2,2000,100,4,"hte","5","4","3","multi_arm_causal_forest",0.147280141043031
"fpt2",16,2,2000,100,4,"hte","5","4","3","multi_arm_causal_forest",0.147893422130061
"grad",16,2,2000,100,5,"hte","5","4","3","multi_arm_causal_forest",0.163492611843847
"fpt1",16,2,2000,100,5,"hte","5","4","3","multi_arm_causal_forest",0.166440034504191
"fpt2",16,2,2000,100,5,"hte","5","4","3","multi_arm_causal_forest",0.180484438479566
"grad",16,2,2000,100,6,"hte","5","4","3","multi_arm_causal_forest",0.159254912347489
"fpt1",16,2,2000,100,6,"hte","5","4","3","multi_arm_causal_forest",0.154215100916384
"fpt2",16,2,2000,100,6,"hte","5","4","3","multi_arm_causal_forest",0.153439459702483
"grad",16,2,2000,100,7,"hte","5","4","3","multi_arm_causal_forest",0.0888457001543068
"fpt1",16,2,2000,100,7,"hte","5","4","3","multi_arm_causal_forest",0.0876705775551868
"fpt2",16,2,2000,100,7,"hte","5","4","3","multi_arm_causal_forest",0.0881714062050748
"grad",16,2,2000,100,8,"hte","5","4","3","multi_arm_causal_forest",0.127645083727217
"fpt1",16,2,2000,100,8,"hte","5","4","3","multi_arm_causal_forest",0.127266085659672
"fpt2",16,2,2000,100,8,"hte","5","4","3","multi_arm_causal_forest",0.126503712632893
"grad",16,2,2000,100,9,"hte","5","4","3","multi_arm_causal_forest",0.118443861861057
"fpt1",16,2,2000,100,9,"hte","5","4","3","multi_arm_causal_forest",0.118079140844071
"fpt2",16,2,2000,100,9,"hte","5","4","3","multi_arm_causal_forest",0.119147289720577
"grad",16,2,2000,100,10,"hte","5","4","3","multi_arm_causal_forest",0.146903865801722
"fpt1",16,2,2000,100,10,"hte","5","4","3","multi_arm_causal_forest",0.14945972549116
"fpt2",16,2,2000,100,10,"hte","5","4","3","multi_arm_causal_forest",0.150441254344845
"grad",16,2,2000,100,11,"hte","5","4","3","multi_arm_causal_forest",0.0809761513201392
"fpt1",16,2,2000,100,11,"hte","5","4","3","multi_arm_causal_forest",0.0830439893018793
"fpt2",16,2,2000,100,11,"hte","5","4","3","multi_arm_causal_forest",0.0847728512366366
"grad",16,2,2000,100,12,"hte","5","4","3","multi_arm_causal_forest",0.0743532989720848
"fpt1",16,2,2000,100,12,"hte","5","4","3","multi_arm_causal_forest",0.0729104532964104
"fpt2",16,2,2000,100,12,"hte","5","4","3","multi_arm_causal_forest",0.0786571190493538
"grad",16,2,2000,100,13,"hte","5","4","3","multi_arm_causal_forest",0.138519517176707
"fpt1",16,2,2000,100,13,"hte","5","4","3","multi_arm_causal_forest",0.133168848204177
"fpt2",16,2,2000,100,13,"hte","5","4","3","multi_arm_causal_forest",0.137480860306842
"grad",16,2,2000,100,14,"hte","5","4","3","multi_arm_causal_forest",0.0659501359346437
"fpt1",16,2,2000,100,14,"hte","5","4","3","multi_arm_causal_forest",0.0622084585647931
"fpt2",16,2,2000,100,14,"hte","5","4","3","multi_arm_causal_forest",0.0635542838011307
"grad",16,2,2000,100,15,"hte","5","4","3","multi_arm_causal_forest",0.161896615959216
"fpt1",16,2,2000,100,15,"hte","5","4","3","multi_arm_causal_forest",0.156794496530881
"fpt2",16,2,2000,100,15,"hte","5","4","3","multi_arm_causal_forest",0.156946381367175
"grad",16,2,2000,100,16,"hte","5","4","3","multi_arm_causal_forest",0.089915943719203
"fpt1",16,2,2000,100,16,"hte","5","4","3","multi_arm_causal_forest",0.0903481347871995
"fpt2",16,2,2000,100,16,"hte","5","4","3","multi_arm_causal_forest",0.0913289872930478
"grad",16,2,2000,100,17,"hte","5","4","3","multi_arm_causal_forest",0.137472946433693
"fpt1",16,2,2000,100,17,"hte","5","4","3","multi_arm_causal_forest",0.134381343263554
"fpt2",16,2,2000,100,17,"hte","5","4","3","multi_arm_causal_forest",0.128753069968364
"grad",16,2,2000,100,18,"hte","5","4","3","multi_arm_causal_forest",0.125375833936463
"fpt1",16,2,2000,100,18,"hte","5","4","3","multi_arm_causal_forest",0.129561804525228
"fpt2",16,2,2000,100,18,"hte","5","4","3","multi_arm_causal_forest",0.12774178931521
"grad",16,2,2000,100,19,"hte","5","4","3","multi_arm_causal_forest",0.0987189510431249
"fpt1",16,2,2000,100,19,"hte","5","4","3","multi_arm_causal_forest",0.0957804365050324
"fpt2",16,2,2000,100,19,"hte","5","4","3","multi_arm_causal_forest",0.095996321233656
"grad",16,2,2000,100,20,"hte","5","4","3","multi_arm_causal_forest",0.105816529289993
"fpt1",16,2,2000,100,20,"hte","5","4","3","multi_arm_causal_forest",0.0936030212874205
"fpt2",16,2,2000,100,20,"hte","5","4","3","multi_arm_causal_forest",0.0962634872046448
"grad",16,2,2000,100,21,"hte","5","4","3","multi_arm_causal_forest",0.150675102369351
"fpt1",16,2,2000,100,21,"hte","5","4","3","multi_arm_causal_forest",0.137657016679098
"fpt2",16,2,2000,100,21,"hte","5","4","3","multi_arm_causal_forest",0.137923997286614
"grad",16,2,2000,100,22,"hte","5","4","3","multi_arm_causal_forest",0.133739045904712
"fpt1",16,2,2000,100,22,"hte","5","4","3","multi_arm_causal_forest",0.126415251863692
"fpt2",16,2,2000,100,22,"hte","5","4","3","multi_arm_causal_forest",0.126182629168258
"grad",16,2,2000,100,23,"hte","5","4","3","multi_arm_causal_forest",0.116048754283201
"fpt1",16,2,2000,100,23,"hte","5","4","3","multi_arm_causal_forest",0.115731787221921
"fpt2",16,2,2000,100,23,"hte","5","4","3","multi_arm_causal_forest",0.116776976111824
"grad",16,2,2000,100,24,"hte","5","4","3","multi_arm_causal_forest",0.106518510077395
"fpt1",16,2,2000,100,24,"hte","5","4","3","multi_arm_causal_forest",0.106762072464471
"fpt2",16,2,2000,100,24,"hte","5","4","3","multi_arm_causal_forest",0.106266845947306
"grad",16,2,2000,100,25,"hte","5","4","3","multi_arm_causal_forest",0.258070046009233
"fpt1",16,2,2000,100,25,"hte","5","4","3","multi_arm_causal_forest",0.25852159965189
