"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","avg_mse"
"fpt1",16,2,2000,1000,30,"hte","2","1","2","multi_arm_causal_forest",0.138806407369816
"fpt2",16,2,2000,1000,30,"hte","2","1","2","multi_arm_causal_forest",0.13901962535603
"grad",16,2,2000,1000,31,"hte","2","1","2","multi_arm_causal_forest",0.0669022240000562
"fpt1",16,2,2000,1000,31,"hte","2","1","2","multi_arm_causal_forest",0.0639134864917777
"fpt2",16,2,2000,1000,31,"hte","2","1","2","multi_arm_causal_forest",0.0626183268176954
"grad",16,2,2000,1000,32,"hte","2","1","2","multi_arm_causal_forest",0.0671644773543236
"fpt1",16,2,2000,1000,32,"hte","2","1","2","multi_arm_causal_forest",0.0661281770144456
"fpt2",16,2,2000,1000,32,"hte","2","1","2","multi_arm_causal_forest",0.0664082060322286
"grad",16,2,2000,1000,33,"hte","2","1","2","multi_arm_causal_forest",0.059395437960364
"fpt1",16,2,2000,1000,33,"hte","2","1","2","multi_arm_causal_forest",0.058561031293408
"fpt2",16,2,2000,1000,33,"hte","2","1","2","multi_arm_causal_forest",0.0581825050245951
"grad",16,2,2000,1000,34,"hte","2","1","2","multi_arm_causal_forest",0.119477672336671
"fpt1",16,2,2000,1000,34,"hte","2","1","2","multi_arm_causal_forest",0.119668730858682
"fpt2",16,2,2000,1000,34,"hte","2","1","2","multi_arm_causal_forest",0.119493120253809
"grad",16,2,2000,1000,35,"hte","2","1","2","multi_arm_causal_forest",0.098124782220778
"fpt1",16,2,2000,1000,35,"hte","2","1","2","multi_arm_causal_forest",0.0965476148417484
"fpt2",16,2,2000,1000,35,"hte","2","1","2","multi_arm_causal_forest",0.09660029739944
"grad",16,2,2000,1000,36,"hte","2","1","2","multi_arm_causal_forest",0.0577591178237715
"fpt1",16,2,2000,1000,36,"hte","2","1","2","multi_arm_causal_forest",0.0570898512151246
"fpt2",16,2,2000,1000,36,"hte","2","1","2","multi_arm_causal_forest",0.0571007803696701
"grad",16,2,2000,1000,37,"hte","2","1","2","multi_arm_causal_forest",0.0936920615474877
"fpt1",16,2,2000,1000,37,"hte","2","1","2","multi_arm_causal_forest",0.0951355076930526
"fpt2",16,2,2000,1000,37,"hte","2","1","2","multi_arm_causal_forest",0.0930758507240445
"grad",16,2,2000,1000,38,"hte","2","1","2","multi_arm_causal_forest",0.0724626499467613
"fpt1",16,2,2000,1000,38,"hte","2","1","2","multi_arm_causal_forest",0.0719398726171361
"fpt2",16,2,2000,1000,38,"hte","2","1","2","multi_arm_causal_forest",0.0719313351211812
"grad",16,2,2000,1000,39,"hte","2","1","2","multi_arm_causal_forest",0.0687636724020755
"fpt1",16,2,2000,1000,39,"hte","2","1","2","multi_arm_causal_forest",0.0683006568231668
"fpt2",16,2,2000,1000,39,"hte","2","1","2","multi_arm_causal_forest",0.0682461519210753
"grad",16,2,2000,1000,40,"hte","2","1","2","multi_arm_causal_forest",0.0476703804580638
"fpt1",16,2,2000,1000,40,"hte","2","1","2","multi_arm_causal_forest",0.0469876499214388
"fpt2",16,2,2000,1000,40,"hte","2","1","2","multi_arm_causal_forest",0.0469488225530612
"grad",16,2,2000,1000,41,"hte","2","1","2","multi_arm_causal_forest",0.0828107186875258
"fpt1",16,2,2000,1000,41,"hte","2","1","2","multi_arm_causal_forest",0.0790322475345492
"fpt2",16,2,2000,1000,41,"hte","2","1","2","multi_arm_causal_forest",0.0784927461692413
"grad",16,2,2000,1000,42,"hte","2","1","2","multi_arm_causal_forest",0.137698378641411
"fpt1",16,2,2000,1000,42,"hte","2","1","2","multi_arm_causal_forest",0.13678993536892
"fpt2",16,2,2000,1000,42,"hte","2","1","2","multi_arm_causal_forest",0.137114760827926
"grad",16,2,2000,1000,43,"hte","2","1","2","multi_arm_causal_forest",0.0671886833398427
"fpt1",16,2,2000,1000,43,"hte","2","1","2","multi_arm_causal_forest",0.067254890620131
"fpt2",16,2,2000,1000,43,"hte","2","1","2","multi_arm_causal_forest",0.0670126447044097
"grad",16,2,2000,1000,44,"hte","2","1","2","multi_arm_causal_forest",0.129687258965705
"fpt1",16,2,2000,1000,44,"hte","2","1","2","multi_arm_causal_forest",0.129180737100577
"fpt2",16,2,2000,1000,44,"hte","2","1","2","multi_arm_causal_forest",0.127641033937903
"grad",16,2,2000,1000,45,"hte","2","1","2","multi_arm_causal_forest",0.0923001357686841
"fpt1",16,2,2000,1000,45,"hte","2","1","2","multi_arm_causal_forest",0.0917495705923845
"fpt2",16,2,2000,1000,45,"hte","2","1","2","multi_arm_causal_forest",0.0914871313518832
"grad",16,2,2000,1000,46,"hte","2","1","2","multi_arm_causal_forest",0.0652253295752984
"fpt1",16,2,2000,1000,46,"hte","2","1","2","multi_arm_causal_forest",0.0632584367254807
"fpt2",16,2,2000,1000,46,"hte","2","1","2","multi_arm_causal_forest",0.0625681917895717
"grad",16,2,2000,1000,47,"hte","2","1","2","multi_arm_causal_forest",0.0635445264739348
"fpt1",16,2,2000,1000,47,"hte","2","1","2","multi_arm_causal_forest",0.0626725199719578
"fpt2",16,2,2000,1000,47,"hte","2","1","2","multi_arm_causal_forest",0.0624128872497826
"grad",16,2,2000,1000,48,"hte","2","1","2","multi_arm_causal_forest",0.130737402627984
"fpt1",16,2,2000,1000,48,"hte","2","1","2","multi_arm_causal_forest",0.128583736998281
"fpt2",16,2,2000,1000,48,"hte","2","1","2","multi_arm_causal_forest",0.128212371417469
"grad",16,2,2000,1000,49,"hte","2","1","2","multi_arm_causal_forest",0.0860818064575776
"fpt1",16,2,2000,1000,49,"hte","2","1","2","multi_arm_causal_forest",0.0851244823409637
"fpt2",16,2,2000,1000,49,"hte","2","1","2","multi_arm_causal_forest",0.0849199922335079
"grad",16,2,2000,1000,50,"hte","2","1","2","multi_arm_causal_forest",0.0831940563863874
"fpt1",16,2,2000,1000,50,"hte","2","1","2","multi_arm_causal_forest",0.0819227841180891
"fpt2",16,2,2000,1000,50,"hte","2","1","2","multi_arm_causal_forest",0.0819658877332915
"grad",4,2,4000,1000,1,"hte","2","1","2","multi_arm_causal_forest",0.0234334577088035
"fpt1",4,2,4000,1000,1,"hte","2","1","2","multi_arm_causal_forest",0.0262783802582229
"fpt2",4,2,4000,1000,1,"hte","2","1","2","multi_arm_causal_forest",0.0258363312500484
"grad",4,2,4000,1000,2,"hte","2","1","2","multi_arm_causal_forest",0.0329362897979779
"fpt1",4,2,4000,1000,2,"hte","2","1","2","multi_arm_causal_forest",0.0321142426301191
"fpt2",4,2,4000,1000,2,"hte","2","1","2","multi_arm_causal_forest",0.0320913513672105
"grad",4,2,4000,1000,3,"hte","2","1","2","multi_arm_causal_forest",0.031670890013021
"fpt1",4,2,4000,1000,3,"hte","2","1","2","multi_arm_causal_forest",0.0344005977685762
"fpt2",4,2,4000,1000,3,"hte","2","1","2","multi_arm_causal_forest",0.0337571084129276
"grad",4,2,4000,1000,4,"hte","2","1","2","multi_arm_causal_forest",0.0267765700512091
"fpt1",4,2,4000,1000,4,"hte","2","1","2","multi_arm_causal_forest",0.0246339058497507
"fpt2",4,2,4000,1000,4,"hte","2","1","2","multi_arm_causal_forest",0.0246485098839529
"grad",4,2,4000,1000,5,"hte","2","1","2","multi_arm_causal_forest",0.0421501688586551
"fpt1",4,2,4000,1000,5,"hte","2","1","2","multi_arm_causal_forest",0.0422956540961289
"fpt2",4,2,4000,1000,5,"hte","2","1","2","multi_arm_causal_forest",0.0373563211095982
"grad",4,2,4000,1000,6,"hte","2","1","2","multi_arm_causal_forest",0.0740482420340591
"fpt1",4,2,4000,1000,6,"hte","2","1","2","multi_arm_causal_forest",0.0791553493298447
"fpt2",4,2,4000,1000,6,"hte","2","1","2","multi_arm_causal_forest",0.0771062864303672
"grad",4,2,4000,1000,7,"hte","2","1","2","multi_arm_causal_forest",0.0274753268244372
"fpt1",4,2,4000,1000,7,"hte","2","1","2","multi_arm_causal_forest",0.0266732631807209
"fpt2",4,2,4000,1000,7,"hte","2","1","2","multi_arm_causal_forest",0.0265569340383542
"grad",4,2,4000,1000,8,"hte","2","1","2","multi_arm_causal_forest",0.0142440313327643
"fpt1",4,2,4000,1000,8,"hte","2","1","2","multi_arm_causal_forest",0.0146112727209818
"fpt2",4,2,4000,1000,8,"hte","2","1","2","multi_arm_causal_forest",0.0148848568797394
"grad",4,2,4000,1000,9,"hte","2","1","2","multi_arm_causal_forest",0.0368652314192812
"fpt1",4,2,4000,1000,9,"hte","2","1","2","multi_arm_causal_forest",0.0371707623465867
"fpt2",4,2,4000,1000,9,"hte","2","1","2","multi_arm_causal_forest",0.0364000246430106
"grad",4,2,4000,1000,10,"hte","2","1","2","multi_arm_causal_forest",0.0266514296633848
"fpt1",4,2,4000,1000,10,"hte","2","1","2","multi_arm_causal_forest",0.0253780017184025
"fpt2",4,2,4000,1000,10,"hte","2","1","2","multi_arm_causal_forest",0.0255864502632026
"grad",4,2,4000,1000,11,"hte","2","1","2","multi_arm_causal_forest",0.0272756315825214
"fpt1",4,2,4000,1000,11,"hte","2","1","2","multi_arm_causal_forest",0.0272144891839128
"fpt2",4,2,4000,1000,11,"hte","2","1","2","multi_arm_causal_forest",0.0274078523779878
"grad",4,2,4000,1000,12,"hte","2","1","2","multi_arm_causal_forest",0.0364502411641908
"fpt1",4,2,4000,1000,12,"hte","2","1","2","multi_arm_causal_forest",0.0365329340329881
"fpt2",4,2,4000,1000,12,"hte","2","1","2","multi_arm_causal_forest",0.0361816057489658
"grad",4,2,4000,1000,13,"hte","2","1","2","multi_arm_causal_forest",0.0261002944257937
"fpt1",4,2,4000,1000,13,"hte","2","1","2","multi_arm_causal_forest",0.0275902200452064
"fpt2",4,2,4000,1000,13,"hte","2","1","2","multi_arm_causal_forest",0.0274722283142407
"grad",4,2,4000,1000,14,"hte","2","1","2","multi_arm_causal_forest",0.0544576582154126
"fpt1",4,2,4000,1000,14,"hte","2","1","2","multi_arm_causal_forest",0.0591395483035824
"fpt2",4,2,4000,1000,14,"hte","2","1","2","multi_arm_causal_forest",0.0584893735245967
"grad",4,2,4000,1000,15,"hte","2","1","2","multi_arm_causal_forest",0.0313208816186112
"fpt1",4,2,4000,1000,15,"hte","2","1","2","multi_arm_causal_forest",0.0325252662002502
"fpt2",4,2,4000,1000,15,"hte","2","1","2","multi_arm_causal_forest",0.0325816765435286
"grad",4,2,4000,1000,16,"hte","2","1","2","multi_arm_causal_forest",0.0413577750709755
"fpt1",4,2,4000,1000,16,"hte","2","1","2","multi_arm_causal_forest",0.0515175065999792
"fpt2",4,2,4000,1000,16,"hte","2","1","2","multi_arm_causal_forest",0.0516512976297099
"grad",4,2,4000,1000,17,"hte","2","1","2","multi_arm_causal_forest",0.0414213162202261
"fpt1",4,2,4000,1000,17,"hte","2","1","2","multi_arm_causal_forest",0.0406638683665641
"fpt2",4,2,4000,1000,17,"hte","2","1","2","multi_arm_causal_forest",0.0408947600097197
"grad",4,2,4000,1000,18,"hte","2","1","2","multi_arm_causal_forest",0.0300189464613798
"fpt1",4,2,4000,1000,18,"hte","2","1","2","multi_arm_causal_forest",0.0320423080955115
"fpt2",4,2,4000,1000,18,"hte","2","1","2","multi_arm_causal_forest",0.0324558098642644
"grad",4,2,4000,1000,19,"hte","2","1","2","multi_arm_causal_forest",0.0300766100936701
"fpt1",4,2,4000,1000,19,"hte","2","1","2","multi_arm_causal_forest",0.0312476814685329
"fpt2",4,2,4000,1000,19,"hte","2","1","2","multi_arm_causal_forest",0.031104188950162
"grad",4,2,4000,1000,20,"hte","2","1","2","multi_arm_causal_forest",0.0396763598764674
"fpt1",4,2,4000,1000,20,"hte","2","1","2","multi_arm_causal_forest",0.0437463992387288
"fpt2",4,2,4000,1000,20,"hte","2","1","2","multi_arm_causal_forest",0.042933717024048
"grad",4,2,4000,1000,21,"hte","2","1","2","multi_arm_causal_forest",0.025449561018666
"fpt1",4,2,4000,1000,21,"hte","2","1","2","multi_arm_causal_forest",0.0268347656397049
"fpt2",4,2,4000,1000,21,"hte","2","1","2","multi_arm_causal_forest",0.0263437144843868
"grad",4,2,4000,1000,22,"hte","2","1","2","multi_arm_causal_forest",0.0481465976951067
"fpt1",4,2,4000,1000,22,"hte","2","1","2","multi_arm_causal_forest",0.0474869182331182
"fpt2",4,2,4000,1000,22,"hte","2","1","2","multi_arm_causal_forest",0.0472399750119033
"grad",4,2,4000,1000,23,"hte","2","1","2","multi_arm_causal_forest",0.0309063826160612
"fpt1",4,2,4000,1000,23,"hte","2","1","2","multi_arm_causal_forest",0.0300292686767547
"fpt2",4,2,4000,1000,23,"hte","2","1","2","multi_arm_causal_forest",0.0282306979597998
"grad",4,2,4000,1000,24,"hte","2","1","2","multi_arm_causal_forest",0.041906726636127
"fpt1",4,2,4000,1000,24,"hte","2","1","2","multi_arm_causal_forest",0.0410061056457932
"fpt2",4,2,4000,1000,24,"hte","2","1","2","multi_arm_causal_forest",0.0406498761602131
"grad",4,2,4000,1000,25,"hte","2","1","2","multi_arm_causal_forest",0.0365752208978732
"fpt1",4,2,4000,1000,25,"hte","2","1","2","multi_arm_causal_forest",0.0453334788797076
"fpt2",4,2,4000,1000,25,"hte","2","1","2","multi_arm_causal_forest",0.0446914546071133
"grad",4,2,4000,1000,26,"hte","2","1","2","multi_arm_causal_forest",0.0513325464651808
"fpt1",4,2,4000,1000,26,"hte","2","1","2","multi_arm_causal_forest",0.0506298090375628
"fpt2",4,2,4000,1000,26,"hte","2","1","2","multi_arm_causal_forest",0.050692778358399
"grad",4,2,4000,1000,27,"hte","2","1","2","multi_arm_causal_forest",0.0242860046520586
"fpt1",4,2,4000,1000,27,"hte","2","1","2","multi_arm_causal_forest",0.026105410435327
"fpt2",4,2,4000,1000,27,"hte","2","1","2","multi_arm_causal_forest",0.0255566178102672
"grad",4,2,4000,1000,28,"hte","2","1","2","multi_arm_causal_forest",0.0565316225506227
"fpt1",4,2,4000,1000,28,"hte","2","1","2","multi_arm_causal_forest",0.0629967244696709
"fpt2",4,2,4000,1000,28,"hte","2","1","2","multi_arm_causal_forest",0.0598821609927647
"grad",4,2,4000,1000,29,"hte","2","1","2","multi_arm_causal_forest",0.0186023536790828
"fpt1",4,2,4000,1000,29,"hte","2","1","2","multi_arm_causal_forest",0.019429720970329
"fpt2",4,2,4000,1000,29,"hte","2","1","2","multi_arm_causal_forest",0.0197176973147196
"grad",4,2,4000,1000,30,"hte","2","1","2","multi_arm_causal_forest",0.0657298157747258
"fpt1",4,2,4000,1000,30,"hte","2","1","2","multi_arm_causal_forest",0.0683103696976977
"fpt2",4,2,4000,1000,30,"hte","2","1","2","multi_arm_causal_forest",0.0622842722933145
"grad",4,2,4000,1000,31,"hte","2","1","2","multi_arm_causal_forest",0.0440097786137637
"fpt1",4,2,4000,1000,31,"hte","2","1","2","multi_arm_causal_forest",0.0425784602201459
"fpt2",4,2,4000,1000,31,"hte","2","1","2","multi_arm_causal_forest",0.041702809357243
"grad",4,2,4000,1000,32,"hte","2","1","2","multi_arm_causal_forest",0.0232301639316187
"fpt1",4,2,4000,1000,32,"hte","2","1","2","multi_arm_causal_forest",0.0256263922184454
"fpt2",4,2,4000,1000,32,"hte","2","1","2","multi_arm_causal_forest",0.0251483850127411
"grad",4,2,4000,1000,33,"hte","2","1","2","multi_arm_causal_forest",0.0177384866878066
"fpt1",4,2,4000,1000,33,"hte","2","1","2","multi_arm_causal_forest",0.0187064765376559
"fpt2",4,2,4000,1000,33,"hte","2","1","2","multi_arm_causal_forest",0.0183317857877089
"grad",4,2,4000,1000,34,"hte","2","1","2","multi_arm_causal_forest",0.0266395968344557
"fpt1",4,2,4000,1000,34,"hte","2","1","2","multi_arm_causal_forest",0.0253255806346338
"fpt2",4,2,4000,1000,34,"hte","2","1","2","multi_arm_causal_forest",0.0251751924368826
"grad",4,2,4000,1000,35,"hte","2","1","2","multi_arm_causal_forest",0.0187940846192243
"fpt1",4,2,4000,1000,35,"hte","2","1","2","multi_arm_causal_forest",0.0188973168842687
"fpt2",4,2,4000,1000,35,"hte","2","1","2","multi_arm_causal_forest",0.0186047028867269
"grad",4,2,4000,1000,36,"hte","2","1","2","multi_arm_causal_forest",0.0352266510236424
"fpt1",4,2,4000,1000,36,"hte","2","1","2","multi_arm_causal_forest",0.0346100312073927
"fpt2",4,2,4000,1000,36,"hte","2","1","2","multi_arm_causal_forest",0.0339707908382851
"grad",4,2,4000,1000,37,"hte","2","1","2","multi_arm_causal_forest",0.0255067249707109
"fpt1",4,2,4000,1000,37,"hte","2","1","2","multi_arm_causal_forest",0.0278989823079063
"fpt2",4,2,4000,1000,37,"hte","2","1","2","multi_arm_causal_forest",0.0278719845890869
"grad",4,2,4000,1000,38,"hte","2","1","2","multi_arm_causal_forest",0.05038203867463
"fpt1",4,2,4000,1000,38,"hte","2","1","2","multi_arm_causal_forest",0.0495929299013191
"fpt2",4,2,4000,1000,38,"hte","2","1","2","multi_arm_causal_forest",0.0492611772248271
"grad",4,2,4000,1000,39,"hte","2","1","2","multi_arm_causal_forest",0.0254687477244106
"fpt1",4,2,4000,1000,39,"hte","2","1","2","multi_arm_causal_forest",0.0267117894547868
"fpt2",4,2,4000,1000,39,"hte","2","1","2","multi_arm_causal_forest",0.0266274469466933
"grad",4,2,4000,1000,40,"hte","2","1","2","multi_arm_causal_forest",0.0325754248244129
"fpt1",4,2,4000,1000,40,"hte","2","1","2","multi_arm_causal_forest",0.0329095180843167
"fpt2",4,2,4000,1000,40,"hte","2","1","2","multi_arm_causal_forest",0.0327477220098279
"grad",4,2,4000,1000,41,"hte","2","1","2","multi_arm_causal_forest",0.0184228086127546
"fpt1",4,2,4000,1000,41,"hte","2","1","2","multi_arm_causal_forest",0.0203096404409486
"fpt2",4,2,4000,1000,41,"hte","2","1","2","multi_arm_causal_forest",0.0193055667369567
"grad",4,2,4000,1000,42,"hte","2","1","2","multi_arm_causal_forest",0.0698400695031075
"fpt1",4,2,4000,1000,42,"hte","2","1","2","multi_arm_causal_forest",0.0671837798315949
"fpt2",4,2,4000,1000,42,"hte","2","1","2","multi_arm_causal_forest",0.0625238978622327
"grad",4,2,4000,1000,43,"hte","2","1","2","multi_arm_causal_forest",0.0270547562096618
"fpt1",4,2,4000,1000,43,"hte","2","1","2","multi_arm_causal_forest",0.0252320093894637
"fpt2",4,2,4000,1000,43,"hte","2","1","2","multi_arm_causal_forest",0.0251672069307164
"grad",4,2,4000,1000,44,"hte","2","1","2","multi_arm_causal_forest",0.0340687336179206
"fpt1",4,2,4000,1000,44,"hte","2","1","2","multi_arm_causal_forest",0.0352416827344395
"fpt2",4,2,4000,1000,44,"hte","2","1","2","multi_arm_causal_forest",0.0348476095643705
"grad",4,2,4000,1000,45,"hte","2","1","2","multi_arm_causal_forest",0.0324393552354213
"fpt1",4,2,4000,1000,45,"hte","2","1","2","multi_arm_causal_forest",0.0352955636597722
"fpt2",4,2,4000,1000,45,"hte","2","1","2","multi_arm_causal_forest",0.0348141679243947
"grad",4,2,4000,1000,46,"hte","2","1","2","multi_arm_causal_forest",0.0449953678255844
"fpt1",4,2,4000,1000,46,"hte","2","1","2","multi_arm_causal_forest",0.0441234684038253
"fpt2",4,2,4000,1000,46,"hte","2","1","2","multi_arm_causal_forest",0.0441813608718068
"grad",4,2,4000,1000,47,"hte","2","1","2","multi_arm_causal_forest",0.0168876365454044
"fpt1",4,2,4000,1000,47,"hte","2","1","2","multi_arm_causal_forest",0.0189331182545678
"fpt2",4,2,4000,1000,47,"hte","2","1","2","multi_arm_causal_forest",0.0178694067597711
"grad",4,2,4000,1000,48,"hte","2","1","2","multi_arm_causal_forest",0.0369545849035793
"fpt1",4,2,4000,1000,48,"hte","2","1","2","multi_arm_causal_forest",0.0360370791243944
"fpt2",4,2,4000,1000,48,"hte","2","1","2","multi_arm_causal_forest",0.0360946455876395
"grad",4,2,4000,1000,49,"hte","2","1","2","multi_arm_causal_forest",0.0214336578647661
"fpt1",4,2,4000,1000,49,"hte","2","1","2","multi_arm_causal_forest",0.0224245461742001
"fpt2",4,2,4000,1000,49,"hte","2","1","2","multi_arm_causal_forest",0.0222302449755388
"grad",4,2,4000,1000,50,"hte","2","1","2","multi_arm_causal_forest",0.0222366334123405
"fpt1",4,2,4000,1000,50,"hte","2","1","2","multi_arm_causal_forest",0.0242246713505263
"fpt2",4,2,4000,1000,50,"hte","2","1","2","multi_arm_causal_forest",0.0227708860441081
"grad",16,2,4000,1000,1,"hte","2","1","2","multi_arm_causal_forest",0.0445428240524975
"fpt1",16,2,4000,1000,1,"hte","2","1","2","multi_arm_causal_forest",0.044313122091748
"fpt2",16,2,4000,1000,1,"hte","2","1","2","multi_arm_causal_forest",0.0437998026896774
"grad",16,2,4000,1000,2,"hte","2","1","2","multi_arm_causal_forest",0.0313664001887243
"fpt1",16,2,4000,1000,2,"hte","2","1","2","multi_arm_causal_forest",0.0312997529971559
"fpt2",16,2,4000,1000,2,"hte","2","1","2","multi_arm_causal_forest",0.0311940751120749
"grad",16,2,4000,1000,3,"hte","2","1","2","multi_arm_causal_forest",0.0481777389030094
"fpt1",16,2,4000,1000,3,"hte","2","1","2","multi_arm_causal_forest",0.0483712226377807
"fpt2",16,2,4000,1000,3,"hte","2","1","2","multi_arm_causal_forest",0.048287804133882
"grad",16,2,4000,1000,4,"hte","2","1","2","multi_arm_causal_forest",0.0639679069560785
"fpt1",16,2,4000,1000,4,"hte","2","1","2","multi_arm_causal_forest",0.064418066020177
"fpt2",16,2,4000,1000,4,"hte","2","1","2","multi_arm_causal_forest",0.0638744312920594
"grad",16,2,4000,1000,5,"hte","2","1","2","multi_arm_causal_forest",0.0480999914957183
"fpt1",16,2,4000,1000,5,"hte","2","1","2","multi_arm_causal_forest",0.0483008915172505
"fpt2",16,2,4000,1000,5,"hte","2","1","2","multi_arm_causal_forest",0.0478876302205141
"grad",16,2,4000,1000,6,"hte","2","1","2","multi_arm_causal_forest",0.0907355934524593
