"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","avg_mse"
"fpt1",4,2,1000,500,32,"vcm","1",1,NA,"lm_forest",0.0272745198388945
"fpt2",4,2,1000,500,32,"vcm","1",1,NA,"lm_forest",0.027021632555359
"grad",4,2,1000,500,33,"vcm","1",1,NA,"lm_forest",0.0234602472878571
"fpt1",4,2,1000,500,33,"vcm","1",1,NA,"lm_forest",0.0241859792868429
"fpt2",4,2,1000,500,33,"vcm","1",1,NA,"lm_forest",0.0241019398260245
"grad",4,2,1000,500,34,"vcm","1",1,NA,"lm_forest",0.0245346464271145
"fpt1",4,2,1000,500,34,"vcm","1",1,NA,"lm_forest",0.024454442650118
"fpt2",4,2,1000,500,34,"vcm","1",1,NA,"lm_forest",0.0243718608726156
"grad",4,2,1000,500,35,"vcm","1",1,NA,"lm_forest",0.0216048189370298
"fpt1",4,2,1000,500,35,"vcm","1",1,NA,"lm_forest",0.02169938864573
"fpt2",4,2,1000,500,35,"vcm","1",1,NA,"lm_forest",0.0213826425348407
"grad",4,2,1000,500,36,"vcm","1",1,NA,"lm_forest",0.021812321085385
"fpt1",4,2,1000,500,36,"vcm","1",1,NA,"lm_forest",0.0215713855844168
"fpt2",4,2,1000,500,36,"vcm","1",1,NA,"lm_forest",0.021434959739678
"grad",4,2,1000,500,37,"vcm","1",1,NA,"lm_forest",0.0180031639496008
"fpt1",4,2,1000,500,37,"vcm","1",1,NA,"lm_forest",0.0178235982800756
"fpt2",4,2,1000,500,37,"vcm","1",1,NA,"lm_forest",0.017943127163719
"grad",4,2,1000,500,38,"vcm","1",1,NA,"lm_forest",0.0203033713290055
"fpt1",4,2,1000,500,38,"vcm","1",1,NA,"lm_forest",0.0204648881446175
"fpt2",4,2,1000,500,38,"vcm","1",1,NA,"lm_forest",0.0203662235933998
"grad",4,2,1000,500,39,"vcm","1",1,NA,"lm_forest",0.0193583333350218
"fpt1",4,2,1000,500,39,"vcm","1",1,NA,"lm_forest",0.0193138691957065
"fpt2",4,2,1000,500,39,"vcm","1",1,NA,"lm_forest",0.0194509354097363
"grad",4,2,1000,500,40,"vcm","1",1,NA,"lm_forest",0.0218824292856305
"fpt1",4,2,1000,500,40,"vcm","1",1,NA,"lm_forest",0.0223867906569012
"fpt2",4,2,1000,500,40,"vcm","1",1,NA,"lm_forest",0.0217970714783826
"grad",4,2,1000,500,41,"vcm","1",1,NA,"lm_forest",0.0233425370328437
"fpt1",4,2,1000,500,41,"vcm","1",1,NA,"lm_forest",0.02324468464699
"fpt2",4,2,1000,500,41,"vcm","1",1,NA,"lm_forest",0.0234280116802324
"grad",4,2,1000,500,42,"vcm","1",1,NA,"lm_forest",0.0233016165638701
"fpt1",4,2,1000,500,42,"vcm","1",1,NA,"lm_forest",0.0231745412520511
"fpt2",4,2,1000,500,42,"vcm","1",1,NA,"lm_forest",0.0232340057760612
"grad",4,2,1000,500,43,"vcm","1",1,NA,"lm_forest",0.020101530696956
"fpt1",4,2,1000,500,43,"vcm","1",1,NA,"lm_forest",0.0201916734005254
"fpt2",4,2,1000,500,43,"vcm","1",1,NA,"lm_forest",0.0203412484505225
"grad",4,2,1000,500,44,"vcm","1",1,NA,"lm_forest",0.0208835084943713
"fpt1",4,2,1000,500,44,"vcm","1",1,NA,"lm_forest",0.020561711634034
"fpt2",4,2,1000,500,44,"vcm","1",1,NA,"lm_forest",0.0205936854016023
"grad",4,2,1000,500,45,"vcm","1",1,NA,"lm_forest",0.0193052137553657
"fpt1",4,2,1000,500,45,"vcm","1",1,NA,"lm_forest",0.0198746480000698
"fpt2",4,2,1000,500,45,"vcm","1",1,NA,"lm_forest",0.0195258031061202
"grad",4,2,1000,500,46,"vcm","1",1,NA,"lm_forest",0.0177068689299974
"fpt1",4,2,1000,500,46,"vcm","1",1,NA,"lm_forest",0.0176890642343899
"fpt2",4,2,1000,500,46,"vcm","1",1,NA,"lm_forest",0.0177304447919851
"grad",4,2,1000,500,47,"vcm","1",1,NA,"lm_forest",0.0192511941952764
"fpt1",4,2,1000,500,47,"vcm","1",1,NA,"lm_forest",0.0196512765368121
"fpt2",4,2,1000,500,47,"vcm","1",1,NA,"lm_forest",0.0197190077949621
"grad",4,2,1000,500,48,"vcm","1",1,NA,"lm_forest",0.019761564643847
"fpt1",4,2,1000,500,48,"vcm","1",1,NA,"lm_forest",0.020455059234321
"fpt2",4,2,1000,500,48,"vcm","1",1,NA,"lm_forest",0.0206030297498552
"grad",4,2,1000,500,49,"vcm","1",1,NA,"lm_forest",0.0225005863899547
"fpt1",4,2,1000,500,49,"vcm","1",1,NA,"lm_forest",0.0225065471503969
"fpt2",4,2,1000,500,49,"vcm","1",1,NA,"lm_forest",0.0219210968345015
"grad",4,2,1000,500,50,"vcm","1",1,NA,"lm_forest",0.0218661182088821
"fpt1",4,2,1000,500,50,"vcm","1",1,NA,"lm_forest",0.0215455094335759
"fpt2",4,2,1000,500,50,"vcm","1",1,NA,"lm_forest",0.0220625840137378
"grad",16,2,1000,500,1,"vcm","1",1,NA,"lm_forest",0.0109591440494692
"fpt1",16,2,1000,500,1,"vcm","1",1,NA,"lm_forest",0.0108341700976207
"fpt2",16,2,1000,500,1,"vcm","1",1,NA,"lm_forest",0.0106761120959323
"grad",16,2,1000,500,2,"vcm","1",1,NA,"lm_forest",0.0108000650768381
"fpt1",16,2,1000,500,2,"vcm","1",1,NA,"lm_forest",0.0106881142713132
"fpt2",16,2,1000,500,2,"vcm","1",1,NA,"lm_forest",0.0107472556005629
"grad",16,2,1000,500,3,"vcm","1",1,NA,"lm_forest",0.0141420553577428
"fpt1",16,2,1000,500,3,"vcm","1",1,NA,"lm_forest",0.0135237100148547
"fpt2",16,2,1000,500,3,"vcm","1",1,NA,"lm_forest",0.0141217723076201
"grad",16,2,1000,500,4,"vcm","1",1,NA,"lm_forest",0.0126120140647823
"fpt1",16,2,1000,500,4,"vcm","1",1,NA,"lm_forest",0.0127631502447708
"fpt2",16,2,1000,500,4,"vcm","1",1,NA,"lm_forest",0.0124609546474006
"grad",16,2,1000,500,5,"vcm","1",1,NA,"lm_forest",0.0139162524310457
"fpt1",16,2,1000,500,5,"vcm","1",1,NA,"lm_forest",0.0139111390066249
"fpt2",16,2,1000,500,5,"vcm","1",1,NA,"lm_forest",0.013889041884273
"grad",16,2,1000,500,6,"vcm","1",1,NA,"lm_forest",0.0124778142415765
"fpt1",16,2,1000,500,6,"vcm","1",1,NA,"lm_forest",0.0125238261891819
"fpt2",16,2,1000,500,6,"vcm","1",1,NA,"lm_forest",0.0123863090608546
"grad",16,2,1000,500,7,"vcm","1",1,NA,"lm_forest",0.011407328990262
"fpt1",16,2,1000,500,7,"vcm","1",1,NA,"lm_forest",0.0115501071830111
"fpt2",16,2,1000,500,7,"vcm","1",1,NA,"lm_forest",0.0111744613316186
"grad",16,2,1000,500,8,"vcm","1",1,NA,"lm_forest",0.0127840446774186
"fpt1",16,2,1000,500,8,"vcm","1",1,NA,"lm_forest",0.0125940483660865
"fpt2",16,2,1000,500,8,"vcm","1",1,NA,"lm_forest",0.0126937090928819
"grad",16,2,1000,500,9,"vcm","1",1,NA,"lm_forest",0.0131665231286965
"fpt1",16,2,1000,500,9,"vcm","1",1,NA,"lm_forest",0.01357226707926
"fpt2",16,2,1000,500,9,"vcm","1",1,NA,"lm_forest",0.0131700669707361
"grad",16,2,1000,500,10,"vcm","1",1,NA,"lm_forest",0.0137837061426451
"fpt1",16,2,1000,500,10,"vcm","1",1,NA,"lm_forest",0.0138172256626502
"fpt2",16,2,1000,500,10,"vcm","1",1,NA,"lm_forest",0.0135058433923619
"grad",16,2,1000,500,11,"vcm","1",1,NA,"lm_forest",0.0136433994703137
"fpt1",16,2,1000,500,11,"vcm","1",1,NA,"lm_forest",0.0134443878040781
"fpt2",16,2,1000,500,11,"vcm","1",1,NA,"lm_forest",0.0131459154171391
"grad",16,2,1000,500,12,"vcm","1",1,NA,"lm_forest",0.0116485019500309
"fpt1",16,2,1000,500,12,"vcm","1",1,NA,"lm_forest",0.011349108503409
"fpt2",16,2,1000,500,12,"vcm","1",1,NA,"lm_forest",0.0115655480111849
"grad",16,2,1000,500,13,"vcm","1",1,NA,"lm_forest",0.0129594976709307
"fpt1",16,2,1000,500,13,"vcm","1",1,NA,"lm_forest",0.012994861532963
"fpt2",16,2,1000,500,13,"vcm","1",1,NA,"lm_forest",0.0131755719070024
"grad",16,2,1000,500,14,"vcm","1",1,NA,"lm_forest",0.0120259842495667
"fpt1",16,2,1000,500,14,"vcm","1",1,NA,"lm_forest",0.0119215594653726
"fpt2",16,2,1000,500,14,"vcm","1",1,NA,"lm_forest",0.0117629519087273
"grad",16,2,1000,500,15,"vcm","1",1,NA,"lm_forest",0.0125280023132889
"fpt1",16,2,1000,500,15,"vcm","1",1,NA,"lm_forest",0.0129411421874103
"fpt2",16,2,1000,500,15,"vcm","1",1,NA,"lm_forest",0.0126374854406345
"grad",16,2,1000,500,16,"vcm","1",1,NA,"lm_forest",0.0126063865958917
"fpt1",16,2,1000,500,16,"vcm","1",1,NA,"lm_forest",0.0127345269742379
"fpt2",16,2,1000,500,16,"vcm","1",1,NA,"lm_forest",0.0126673062476081
"grad",16,2,1000,500,17,"vcm","1",1,NA,"lm_forest",0.0118628073369917
"fpt1",16,2,1000,500,17,"vcm","1",1,NA,"lm_forest",0.0119009930899608
"fpt2",16,2,1000,500,17,"vcm","1",1,NA,"lm_forest",0.0116350032606011
"grad",16,2,1000,500,18,"vcm","1",1,NA,"lm_forest",0.0117223975623905
"fpt1",16,2,1000,500,18,"vcm","1",1,NA,"lm_forest",0.0114412071826382
"fpt2",16,2,1000,500,18,"vcm","1",1,NA,"lm_forest",0.0112899038148963
"grad",16,2,1000,500,19,"vcm","1",1,NA,"lm_forest",0.0119531926259083
"fpt1",16,2,1000,500,19,"vcm","1",1,NA,"lm_forest",0.0118329463361923
"fpt2",16,2,1000,500,19,"vcm","1",1,NA,"lm_forest",0.0116837182846371
"grad",16,2,1000,500,20,"vcm","1",1,NA,"lm_forest",0.0128776210866381
"fpt1",16,2,1000,500,20,"vcm","1",1,NA,"lm_forest",0.0130444776706248
"fpt2",16,2,1000,500,20,"vcm","1",1,NA,"lm_forest",0.0130993431864939
"grad",16,2,1000,500,21,"vcm","1",1,NA,"lm_forest",0.0107174563339349
"fpt1",16,2,1000,500,21,"vcm","1",1,NA,"lm_forest",0.0106818743555674
"fpt2",16,2,1000,500,21,"vcm","1",1,NA,"lm_forest",0.0106781507756275
"grad",16,2,1000,500,22,"vcm","1",1,NA,"lm_forest",0.0130636549035143
"fpt1",16,2,1000,500,22,"vcm","1",1,NA,"lm_forest",0.0131753140268064
"fpt2",16,2,1000,500,22,"vcm","1",1,NA,"lm_forest",0.0130025893830407
"grad",16,2,1000,500,23,"vcm","1",1,NA,"lm_forest",0.00909665742954724
"fpt1",16,2,1000,500,23,"vcm","1",1,NA,"lm_forest",0.00912419651453585
"fpt2",16,2,1000,500,23,"vcm","1",1,NA,"lm_forest",0.00905926586579871
"grad",16,2,1000,500,24,"vcm","1",1,NA,"lm_forest",0.0145633843518963
"fpt1",16,2,1000,500,24,"vcm","1",1,NA,"lm_forest",0.0146749604322906
"fpt2",16,2,1000,500,24,"vcm","1",1,NA,"lm_forest",0.0145725264457189
"grad",16,2,1000,500,25,"vcm","1",1,NA,"lm_forest",0.0114021781820646
"fpt1",16,2,1000,500,25,"vcm","1",1,NA,"lm_forest",0.0114619501073587
"fpt2",16,2,1000,500,25,"vcm","1",1,NA,"lm_forest",0.0113724054992464
"grad",16,2,1000,500,26,"vcm","1",1,NA,"lm_forest",0.0119022021805124
"fpt1",16,2,1000,500,26,"vcm","1",1,NA,"lm_forest",0.0123912791848596
"fpt2",16,2,1000,500,26,"vcm","1",1,NA,"lm_forest",0.0120602432538459
"grad",16,2,1000,500,27,"vcm","1",1,NA,"lm_forest",0.0114528540171732
"fpt1",16,2,1000,500,27,"vcm","1",1,NA,"lm_forest",0.0113223473438292
"fpt2",16,2,1000,500,27,"vcm","1",1,NA,"lm_forest",0.0113714523146067
"grad",16,2,1000,500,28,"vcm","1",1,NA,"lm_forest",0.0134352287074565
"fpt1",16,2,1000,500,28,"vcm","1",1,NA,"lm_forest",0.0135765678782582
"fpt2",16,2,1000,500,28,"vcm","1",1,NA,"lm_forest",0.0130740311912428
"grad",16,2,1000,500,29,"vcm","1",1,NA,"lm_forest",0.0119506475678612
"fpt1",16,2,1000,500,29,"vcm","1",1,NA,"lm_forest",0.0119639260047656
"fpt2",16,2,1000,500,29,"vcm","1",1,NA,"lm_forest",0.0120288198443454
"grad",16,2,1000,500,30,"vcm","1",1,NA,"lm_forest",0.0129080687561328
"fpt1",16,2,1000,500,30,"vcm","1",1,NA,"lm_forest",0.0130184923138592
"fpt2",16,2,1000,500,30,"vcm","1",1,NA,"lm_forest",0.0129457148153486
"grad",16,2,1000,500,31,"vcm","1",1,NA,"lm_forest",0.0129633843339657
"fpt1",16,2,1000,500,31,"vcm","1",1,NA,"lm_forest",0.0127417099502797
"fpt2",16,2,1000,500,31,"vcm","1",1,NA,"lm_forest",0.0130373183440825
"grad",16,2,1000,500,32,"vcm","1",1,NA,"lm_forest",0.0104467047886565
"fpt1",16,2,1000,500,32,"vcm","1",1,NA,"lm_forest",0.0107920498637329
"fpt2",16,2,1000,500,32,"vcm","1",1,NA,"lm_forest",0.0107309489087636
"grad",16,2,1000,500,33,"vcm","1",1,NA,"lm_forest",0.0112055392734137
"fpt1",16,2,1000,500,33,"vcm","1",1,NA,"lm_forest",0.0115193951668967
"fpt2",16,2,1000,500,33,"vcm","1",1,NA,"lm_forest",0.0110545305278192
"grad",16,2,1000,500,34,"vcm","1",1,NA,"lm_forest",0.0105112306503765
"fpt1",16,2,1000,500,34,"vcm","1",1,NA,"lm_forest",0.0107559766743972
"fpt2",16,2,1000,500,34,"vcm","1",1,NA,"lm_forest",0.0106503371682847
"grad",16,2,1000,500,35,"vcm","1",1,NA,"lm_forest",0.0135108104284903
"fpt1",16,2,1000,500,35,"vcm","1",1,NA,"lm_forest",0.01377795510374
"fpt2",16,2,1000,500,35,"vcm","1",1,NA,"lm_forest",0.0134223016131346
"grad",16,2,1000,500,36,"vcm","1",1,NA,"lm_forest",0.0106628933514712
"fpt1",16,2,1000,500,36,"vcm","1",1,NA,"lm_forest",0.0105770025986042
"fpt2",16,2,1000,500,36,"vcm","1",1,NA,"lm_forest",0.0105101377734324
"grad",16,2,1000,500,37,"vcm","1",1,NA,"lm_forest",0.0109913313528591
"fpt1",16,2,1000,500,37,"vcm","1",1,NA,"lm_forest",0.0112407459408038
"fpt2",16,2,1000,500,37,"vcm","1",1,NA,"lm_forest",0.0109251587710122
"grad",16,2,1000,500,38,"vcm","1",1,NA,"lm_forest",0.012343100807144
"fpt1",16,2,1000,500,38,"vcm","1",1,NA,"lm_forest",0.012552725535038
"fpt2",16,2,1000,500,38,"vcm","1",1,NA,"lm_forest",0.0124969874780013
"grad",16,2,1000,500,39,"vcm","1",1,NA,"lm_forest",0.010415543386424
"fpt1",16,2,1000,500,39,"vcm","1",1,NA,"lm_forest",0.0105055458483791
"fpt2",16,2,1000,500,39,"vcm","1",1,NA,"lm_forest",0.0103696950478301
"grad",16,2,1000,500,40,"vcm","1",1,NA,"lm_forest",0.012700748611852
"fpt1",16,2,1000,500,40,"vcm","1",1,NA,"lm_forest",0.0126674307567573
"fpt2",16,2,1000,500,40,"vcm","1",1,NA,"lm_forest",0.0124703840245562
"grad",16,2,1000,500,41,"vcm","1",1,NA,"lm_forest",0.0125233883901214
"fpt1",16,2,1000,500,41,"vcm","1",1,NA,"lm_forest",0.0121414176413039
"fpt2",16,2,1000,500,41,"vcm","1",1,NA,"lm_forest",0.0123434090607801
"grad",16,2,1000,500,42,"vcm","1",1,NA,"lm_forest",0.0126415392693069
"fpt1",16,2,1000,500,42,"vcm","1",1,NA,"lm_forest",0.0127218619100981
"fpt2",16,2,1000,500,42,"vcm","1",1,NA,"lm_forest",0.0128592542784684
"grad",16,2,1000,500,43,"vcm","1",1,NA,"lm_forest",0.0138049109603006
"fpt1",16,2,1000,500,43,"vcm","1",1,NA,"lm_forest",0.0141545779577615
"fpt2",16,2,1000,500,43,"vcm","1",1,NA,"lm_forest",0.014018945468263
"grad",16,2,1000,500,44,"vcm","1",1,NA,"lm_forest",0.0141851771966035
"fpt1",16,2,1000,500,44,"vcm","1",1,NA,"lm_forest",0.0143017254383635
"fpt2",16,2,1000,500,44,"vcm","1",1,NA,"lm_forest",0.0143548975051053
"grad",16,2,1000,500,45,"vcm","1",1,NA,"lm_forest",0.0135593427895387
"fpt1",16,2,1000,500,45,"vcm","1",1,NA,"lm_forest",0.0133075103566518
"fpt2",16,2,1000,500,45,"vcm","1",1,NA,"lm_forest",0.0134428539495564
"grad",16,2,1000,500,46,"vcm","1",1,NA,"lm_forest",0.0156659438104526
"fpt1",16,2,1000,500,46,"vcm","1",1,NA,"lm_forest",0.0155056939322753
"fpt2",16,2,1000,500,46,"vcm","1",1,NA,"lm_forest",0.015058538085746
"grad",16,2,1000,500,47,"vcm","1",1,NA,"lm_forest",0.0129428813266103
"fpt1",16,2,1000,500,47,"vcm","1",1,NA,"lm_forest",0.0130836566387412
"fpt2",16,2,1000,500,47,"vcm","1",1,NA,"lm_forest",0.0133479544975425
"grad",16,2,1000,500,48,"vcm","1",1,NA,"lm_forest",0.0111159445462071
"fpt1",16,2,1000,500,48,"vcm","1",1,NA,"lm_forest",0.0110847135161192
"fpt2",16,2,1000,500,48,"vcm","1",1,NA,"lm_forest",0.0109602039853677
"grad",16,2,1000,500,49,"vcm","1",1,NA,"lm_forest",0.0110693543097718
"fpt1",16,2,1000,500,49,"vcm","1",1,NA,"lm_forest",0.0112947592519746
"fpt2",16,2,1000,500,49,"vcm","1",1,NA,"lm_forest",0.0111702666219746
"grad",16,2,1000,500,50,"vcm","1",1,NA,"lm_forest",0.0112956673093927
"fpt1",16,2,1000,500,50,"vcm","1",1,NA,"lm_forest",0.0110669665055012
"fpt2",16,2,1000,500,50,"vcm","1",1,NA,"lm_forest",0.0111916764073953
"grad",4,2,2000,500,1,"vcm","1",1,NA,"lm_forest",0.0188452478206601
"fpt1",4,2,2000,500,1,"vcm","1",1,NA,"lm_forest",0.0186971069638511
"fpt2",4,2,2000,500,1,"vcm","1",1,NA,"lm_forest",0.0189791310457159
"grad",4,2,2000,500,2,"vcm","1",1,NA,"lm_forest",0.018925846159655
"fpt1",4,2,2000,500,2,"vcm","1",1,NA,"lm_forest",0.0186917581143256
"fpt2",4,2,2000,500,2,"vcm","1",1,NA,"lm_forest",0.0189283947803695
"grad",4,2,2000,500,3,"vcm","1",1,NA,"lm_forest",0.0177250355866813
"fpt1",4,2,2000,500,3,"vcm","1",1,NA,"lm_forest",0.0175897016986576
"fpt2",4,2,2000,500,3,"vcm","1",1,NA,"lm_forest",0.0176690734586245
"grad",4,2,2000,500,4,"vcm","1",1,NA,"lm_forest",0.0195847834749393
"fpt1",4,2,2000,500,4,"vcm","1",1,NA,"lm_forest",0.0198026037734947
"fpt2",4,2,2000,500,4,"vcm","1",1,NA,"lm_forest",0.0196061837480371
"grad",4,2,2000,500,5,"vcm","1",1,NA,"lm_forest",0.0208983713890992
"fpt1",4,2,2000,500,5,"vcm","1",1,NA,"lm_forest",0.0210879513454489
"fpt2",4,2,2000,500,5,"vcm","1",1,NA,"lm_forest",0.0207417335965725
"grad",4,2,2000,500,6,"vcm","1",1,NA,"lm_forest",0.0205317537113462
"fpt1",4,2,2000,500,6,"vcm","1",1,NA,"lm_forest",0.0211828210217129
"fpt2",4,2,2000,500,6,"vcm","1",1,NA,"lm_forest",0.0207452320218677
"grad",4,2,2000,500,7,"vcm","1",1,NA,"lm_forest",0.0191811315840789
"fpt1",4,2,2000,500,7,"vcm","1",1,NA,"lm_forest",0.0192745371040589
"fpt2",4,2,2000,500,7,"vcm","1",1,NA,"lm_forest",0.0192504688908163
"grad",4,2,2000,500,8,"vcm","1",1,NA,"lm_forest",0.0183509255207446
"fpt1",4,2,2000,500,8,"vcm","1",1,NA,"lm_forest",0.0185738572927559
"fpt2",4,2,2000,500,8,"vcm","1",1,NA,"lm_forest",0.0187035303183978
"grad",4,2,2000,500,9,"vcm","1",1,NA,"lm_forest",0.0179296444033583
"fpt1",4,2,2000,500,9,"vcm","1",1,NA,"lm_forest",0.0173796930250098
"fpt2",4,2,2000,500,9,"vcm","1",1,NA,"lm_forest",0.0172359364947252
"grad",4,2,2000,500,10,"vcm","1",1,NA,"lm_forest",0.0217761258561476
"fpt1",4,2,2000,500,10,"vcm","1",1,NA,"lm_forest",0.0216278434856465
"fpt2",4,2,2000,500,10,"vcm","1",1,NA,"lm_forest",0.0211755576443671
"grad",4,2,2000,500,11,"vcm","1",1,NA,"lm_forest",0.0173765765641845
"fpt1",4,2,2000,500,11,"vcm","1",1,NA,"lm_forest",0.0171259830639999
"fpt2",4,2,2000,500,11,"vcm","1",1,NA,"lm_forest",0.0172305568867352
"grad",4,2,2000,500,12,"vcm","1",1,NA,"lm_forest",0.016834294784543
"fpt1",4,2,2000,500,12,"vcm","1",1,NA,"lm_forest",0.0164803586575274
"fpt2",4,2,2000,500,12,"vcm","1",1,NA,"lm_forest",0.0160783023748332
"grad",4,2,2000,500,13,"vcm","1",1,NA,"lm_forest",0.0196851771552294
"fpt1",4,2,2000,500,13,"vcm","1",1,NA,"lm_forest",0.0195874280944433
"fpt2",4,2,2000,500,13,"vcm","1",1,NA,"lm_forest",0.0193150061333946
"grad",4,2,2000,500,14,"vcm","1",1,NA,"lm_forest",0.0201444112144481
"fpt1",4,2,2000,500,14,"vcm","1",1,NA,"lm_forest",0.0198674322704187
"fpt2",4,2,2000,500,14,"vcm","1",1,NA,"lm_forest",0.0200570460320373
"grad",4,2,2000,500,15,"vcm","1",1,NA,"lm_forest",0.0199415769611814
"fpt1",4,2,2000,500,15,"vcm","1",1,NA,"lm_forest",0.0196083076229081
"fpt2",4,2,2000,500,15,"vcm","1",1,NA,"lm_forest",0.0197263497630697
"grad",4,2,2000,500,16,"vcm","1",1,NA,"lm_forest",0.01909885255628
"fpt1",4,2,2000,500,16,"vcm","1",1,NA,"lm_forest",0.0193479780942675
"fpt2",4,2,2000,500,16,"vcm","1",1,NA,"lm_forest",0.0193344375800112
"grad",4,2,2000,500,17,"vcm","1",1,NA,"lm_forest",0.0191729080271055
"fpt1",4,2,2000,500,17,"vcm","1",1,NA,"lm_forest",0.0194181287773808
"fpt2",4,2,2000,500,17,"vcm","1",1,NA,"lm_forest",0.0195605357364612
"grad",4,2,2000,500,18,"vcm","1",1,NA,"lm_forest",0.0176629752675171
"fpt1",4,2,2000,500,18,"vcm","1",1,NA,"lm_forest",0.0181047204113515
"fpt2",4,2,2000,500,18,"vcm","1",1,NA,"lm_forest",0.0176666126529738
"grad",4,2,2000,500,19,"vcm","1",1,NA,"lm_forest",0.0217105040678259
"fpt1",4,2,2000,500,19,"vcm","1",1,NA,"lm_forest",0.0213212305737137
"fpt2",4,2,2000,500,19,"vcm","1",1,NA,"lm_forest",0.0213240706943691
"grad",4,2,2000,500,20,"vcm","1",1,NA,"lm_forest",0.0174616388642012
"fpt1",4,2,2000,500,20,"vcm","1",1,NA,"lm_forest",0.0176502627956466
"fpt2",4,2,2000,500,20,"vcm","1",1,NA,"lm_forest",0.0176095702168166
"grad",4,2,2000,500,21,"vcm","1",1,NA,"lm_forest",0.0197556751306848
"fpt1",4,2,2000,500,21,"vcm","1",1,NA,"lm_forest",0.0201106899468555
"fpt2",4,2,2000,500,21,"vcm","1",1,NA,"lm_forest",0.0197004943568392
"grad",4,2,2000,500,22,"vcm","1",1,NA,"lm_forest",0.0196151950353626
"fpt1",4,2,2000,500,22,"vcm","1",1,NA,"lm_forest",0.0195964350335791
"fpt2",4,2,2000,500,22,"vcm","1",1,NA,"lm_forest",0.0197222576698336
"grad",4,2,2000,500,23,"vcm","1",1,NA,"lm_forest",0.0173022665488997
"fpt1",4,2,2000,500,23,"vcm","1",1,NA,"lm_forest",0.0177166071546093
"fpt2",4,2,2000,500,23,"vcm","1",1,NA,"lm_forest",0.0174792513707172
"grad",4,2,2000,500,24,"vcm","1",1,NA,"lm_forest",0.0161960662661507
"fpt1",4,2,2000,500,24,"vcm","1",1,NA,"lm_forest",0.0164688333655497
"fpt2",4,2,2000,500,24,"vcm","1",1,NA,"lm_forest",0.0165256940750262
"grad",4,2,2000,500,25,"vcm","1",1,NA,"lm_forest",0.0183212645550347
"fpt1",4,2,2000,500,25,"vcm","1",1,NA,"lm_forest",0.0187738480694176
"fpt2",4,2,2000,500,25,"vcm","1",1,NA,"lm_forest",0.0185740994499832
"grad",4,2,2000,500,26,"vcm","1",1,NA,"lm_forest",0.0210384356188266
"fpt1",4,2,2000,500,26,"vcm","1",1,NA,"lm_forest",0.0211490878511771
"fpt2",4,2,2000,500,26,"vcm","1",1,NA,"lm_forest",0.0209113996870117
"grad",4,2,2000,500,27,"vcm","1",1,NA,"lm_forest",0.0226767281029501
"fpt1",4,2,2000,500,27,"vcm","1",1,NA,"lm_forest",0.0227438562379267
"fpt2",4,2,2000,500,27,"vcm","1",1,NA,"lm_forest",0.0227891251522054
"grad",4,2,2000,500,28,"vcm","1",1,NA,"lm_forest",0.0229735718345076
"fpt1",4,2,2000,500,28,"vcm","1",1,NA,"lm_forest",0.0226050852415153
"fpt2",4,2,2000,500,28,"vcm","1",1,NA,"lm_forest",0.02246234549045
"grad",4,2,2000,500,29,"vcm","1",1,NA,"lm_forest",0.0198067858962848
"fpt1",4,2,2000,500,29,"vcm","1",1,NA,"lm_forest",0.019634856887209
"fpt2",4,2,2000,500,29,"vcm","1",1,NA,"lm_forest",0.0199711729587032
"grad",4,2,2000,500,30,"vcm","1",1,NA,"lm_forest",0.0200333891131078
"fpt1",4,2,2000,500,30,"vcm","1",1,NA,"lm_forest",0.0201006927845582
"fpt2",4,2,2000,500,30,"vcm","1",1,NA,"lm_forest",0.0200960553727413
"grad",4,2,2000,500,31,"vcm","1",1,NA,"lm_forest",0.0209705947057369
"fpt1",4,2,2000,500,31,"vcm","1",1,NA,"lm_forest",0.0214692493507557
"fpt2",4,2,2000,500,31,"vcm","1",1,NA,"lm_forest",0.0209525999181361
"grad",4,2,2000,500,32,"vcm","1",1,NA,"lm_forest",0.016868685627473
"fpt1",4,2,2000,500,32,"vcm","1",1,NA,"lm_forest",0.0168472965957834
"fpt2",4,2,2000,500,32,"vcm","1",1,NA,"lm_forest",0.0167845976224987
"grad",4,2,2000,500,33,"vcm","1",1,NA,"lm_forest",0.0193081029799447
"fpt1",4,2,2000,500,33,"vcm","1",1,NA,"lm_forest",0.0189238309586107
"fpt2",4,2,2000,500,33,"vcm","1",1,NA,"lm_forest",0.0192740357791437
"grad",4,2,2000,500,34,"vcm","1",1,NA,"lm_forest",0.0198432387442389
"fpt1",4,2,2000,500,34,"vcm","1",1,NA,"lm_forest",0.0196431035750985
"fpt2",4,2,2000,500,34,"vcm","1",1,NA,"lm_forest",0.0195841553253038
"grad",4,2,2000,500,35,"vcm","1",1,NA,"lm_forest",0.0211178892041807
"fpt1",4,2,2000,500,35,"vcm","1",1,NA,"lm_forest",0.0210595550169035
"fpt2",4,2,2000,500,35,"vcm","1",1,NA,"lm_forest",0.0213853113250162
"grad",4,2,2000,500,36,"vcm","1",1,NA,"lm_forest",0.0148290833338315
"fpt1",4,2,2000,500,36,"vcm","1",1,NA,"lm_forest",0.0151601520335754
"fpt2",4,2,2000,500,36,"vcm","1",1,NA,"lm_forest",0.0151403467219416
"grad",4,2,2000,500,37,"vcm","1",1,NA,"lm_forest",0.0160893430659435
