"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","avg_mse"
"grad",16,2,4000,500,6,"vcm","2",2,NA,"lm_forest",0.0143458165067395
"fpt1",16,2,4000,500,6,"vcm","2",2,NA,"lm_forest",0.0143997660771932
"fpt2",16,2,4000,500,6,"vcm","2",2,NA,"lm_forest",0.0140646362865072
"grad",16,2,4000,500,7,"vcm","2",2,NA,"lm_forest",0.0144852812417861
"fpt1",16,2,4000,500,7,"vcm","2",2,NA,"lm_forest",0.0144137135413198
"fpt2",16,2,4000,500,7,"vcm","2",2,NA,"lm_forest",0.0144465014201682
"grad",16,2,4000,500,8,"vcm","2",2,NA,"lm_forest",0.0142048389873204
"fpt1",16,2,4000,500,8,"vcm","2",2,NA,"lm_forest",0.0141953304200281
"fpt2",16,2,4000,500,8,"vcm","2",2,NA,"lm_forest",0.0135520031128416
"grad",16,2,4000,500,9,"vcm","2",2,NA,"lm_forest",0.0153831579166269
"fpt1",16,2,4000,500,9,"vcm","2",2,NA,"lm_forest",0.0152731513562527
"fpt2",16,2,4000,500,9,"vcm","2",2,NA,"lm_forest",0.0147837411998873
"grad",16,2,4000,500,10,"vcm","2",2,NA,"lm_forest",0.0110580055157077
"fpt1",16,2,4000,500,10,"vcm","2",2,NA,"lm_forest",0.0111857431414401
"fpt2",16,2,4000,500,10,"vcm","2",2,NA,"lm_forest",0.0109061284845811
"grad",16,2,4000,500,11,"vcm","2",2,NA,"lm_forest",0.0124706949500171
"fpt1",16,2,4000,500,11,"vcm","2",2,NA,"lm_forest",0.0126143026201911
"fpt2",16,2,4000,500,11,"vcm","2",2,NA,"lm_forest",0.0120288826278746
"grad",16,2,4000,500,12,"vcm","2",2,NA,"lm_forest",0.0137275786465392
"fpt1",16,2,4000,500,12,"vcm","2",2,NA,"lm_forest",0.013615017258869
"fpt2",16,2,4000,500,12,"vcm","2",2,NA,"lm_forest",0.0131684737972064
"grad",16,2,4000,500,13,"vcm","2",2,NA,"lm_forest",0.0134874205181764
"fpt1",16,2,4000,500,13,"vcm","2",2,NA,"lm_forest",0.0136012600374049
"fpt2",16,2,4000,500,13,"vcm","2",2,NA,"lm_forest",0.0132921939742774
"grad",16,2,4000,500,14,"vcm","2",2,NA,"lm_forest",0.0147686178386931
"fpt1",16,2,4000,500,14,"vcm","2",2,NA,"lm_forest",0.0147415974051895
"fpt2",16,2,4000,500,14,"vcm","2",2,NA,"lm_forest",0.0142896207695401
"grad",16,2,4000,500,15,"vcm","2",2,NA,"lm_forest",0.016419422539901
"fpt1",16,2,4000,500,15,"vcm","2",2,NA,"lm_forest",0.0164286797359527
"fpt2",16,2,4000,500,15,"vcm","2",2,NA,"lm_forest",0.0159800842087053
"grad",16,2,4000,500,16,"vcm","2",2,NA,"lm_forest",0.0140114152666604
"fpt1",16,2,4000,500,16,"vcm","2",2,NA,"lm_forest",0.0142168183643325
"fpt2",16,2,4000,500,16,"vcm","2",2,NA,"lm_forest",0.0136750513671786
"grad",16,2,4000,500,17,"vcm","2",2,NA,"lm_forest",0.0135553442385299
"fpt1",16,2,4000,500,17,"vcm","2",2,NA,"lm_forest",0.0136550897475106
"fpt2",16,2,4000,500,17,"vcm","2",2,NA,"lm_forest",0.0132299695252565
"grad",16,2,4000,500,18,"vcm","2",2,NA,"lm_forest",0.0115103078645676
"fpt1",16,2,4000,500,18,"vcm","2",2,NA,"lm_forest",0.0116427720274151
"fpt2",16,2,4000,500,18,"vcm","2",2,NA,"lm_forest",0.0112850293941206
"grad",16,2,4000,500,19,"vcm","2",2,NA,"lm_forest",0.0134319806642077
"fpt1",16,2,4000,500,19,"vcm","2",2,NA,"lm_forest",0.0134553125560183
"fpt2",16,2,4000,500,19,"vcm","2",2,NA,"lm_forest",0.0129670809015709
"grad",16,2,4000,500,20,"vcm","2",2,NA,"lm_forest",0.0157602342658668
"fpt1",16,2,4000,500,20,"vcm","2",2,NA,"lm_forest",0.0156912944832687
"fpt2",16,2,4000,500,20,"vcm","2",2,NA,"lm_forest",0.0155044472863229
"grad",16,2,4000,500,21,"vcm","2",2,NA,"lm_forest",0.0154685452552689
"fpt1",16,2,4000,500,21,"vcm","2",2,NA,"lm_forest",0.0157089576516153
"fpt2",16,2,4000,500,21,"vcm","2",2,NA,"lm_forest",0.0150555758940828
"grad",16,2,4000,500,22,"vcm","2",2,NA,"lm_forest",0.0112510996983924
"fpt1",16,2,4000,500,22,"vcm","2",2,NA,"lm_forest",0.0114066000415584
"fpt2",16,2,4000,500,22,"vcm","2",2,NA,"lm_forest",0.0110116813652079
"grad",16,2,4000,500,23,"vcm","2",2,NA,"lm_forest",0.0141435247237258
"fpt1",16,2,4000,500,23,"vcm","2",2,NA,"lm_forest",0.014220737052315
"fpt2",16,2,4000,500,23,"vcm","2",2,NA,"lm_forest",0.0138092444812238
"grad",16,2,4000,500,24,"vcm","2",2,NA,"lm_forest",0.0129815438527586
"fpt1",16,2,4000,500,24,"vcm","2",2,NA,"lm_forest",0.0132005787401783
"fpt2",16,2,4000,500,24,"vcm","2",2,NA,"lm_forest",0.0128021777040218
"grad",16,2,4000,500,25,"vcm","2",2,NA,"lm_forest",0.0127768103572151
"fpt1",16,2,4000,500,25,"vcm","2",2,NA,"lm_forest",0.0128728131508579
"fpt2",16,2,4000,500,25,"vcm","2",2,NA,"lm_forest",0.0124751564954385
"grad",16,2,4000,500,26,"vcm","2",2,NA,"lm_forest",0.0132299866286554
"fpt1",16,2,4000,500,26,"vcm","2",2,NA,"lm_forest",0.0133781229811898
"fpt2",16,2,4000,500,26,"vcm","2",2,NA,"lm_forest",0.0129763734025
"grad",16,2,4000,500,27,"vcm","2",2,NA,"lm_forest",0.0139384569269043
"fpt1",16,2,4000,500,27,"vcm","2",2,NA,"lm_forest",0.0140759994206703
"fpt2",16,2,4000,500,27,"vcm","2",2,NA,"lm_forest",0.0136067661883265
"grad",16,2,4000,500,28,"vcm","2",2,NA,"lm_forest",0.0138170222211234
"fpt1",16,2,4000,500,28,"vcm","2",2,NA,"lm_forest",0.0140571649740852
"fpt2",16,2,4000,500,28,"vcm","2",2,NA,"lm_forest",0.0137974445035284
"grad",16,2,4000,500,29,"vcm","2",2,NA,"lm_forest",0.0123091980912921
"fpt1",16,2,4000,500,29,"vcm","2",2,NA,"lm_forest",0.0124634362768808
"fpt2",16,2,4000,500,29,"vcm","2",2,NA,"lm_forest",0.0118714626879595
"grad",16,2,4000,500,30,"vcm","2",2,NA,"lm_forest",0.0140186865167765
"fpt1",16,2,4000,500,30,"vcm","2",2,NA,"lm_forest",0.0142188998722196
"fpt2",16,2,4000,500,30,"vcm","2",2,NA,"lm_forest",0.0135492332510134
"grad",16,2,4000,500,31,"vcm","2",2,NA,"lm_forest",0.0168182843964668
"fpt1",16,2,4000,500,31,"vcm","2",2,NA,"lm_forest",0.0168575115508254
"fpt2",16,2,4000,500,31,"vcm","2",2,NA,"lm_forest",0.016267053842741
"grad",16,2,4000,500,32,"vcm","2",2,NA,"lm_forest",0.010427357993363
"fpt1",16,2,4000,500,32,"vcm","2",2,NA,"lm_forest",0.0104419443412189
"fpt2",16,2,4000,500,32,"vcm","2",2,NA,"lm_forest",0.010241893251008
"grad",16,2,4000,500,33,"vcm","2",2,NA,"lm_forest",0.0111358355313153
"fpt1",16,2,4000,500,33,"vcm","2",2,NA,"lm_forest",0.0112764047118905
"fpt2",16,2,4000,500,33,"vcm","2",2,NA,"lm_forest",0.0108446643021958
"grad",16,2,4000,500,34,"vcm","2",2,NA,"lm_forest",0.0114061591584621
"fpt1",16,2,4000,500,34,"vcm","2",2,NA,"lm_forest",0.0115491723783307
"fpt2",16,2,4000,500,34,"vcm","2",2,NA,"lm_forest",0.0109384340878962
"grad",16,2,4000,500,35,"vcm","2",2,NA,"lm_forest",0.0141124828252355
"fpt1",16,2,4000,500,35,"vcm","2",2,NA,"lm_forest",0.0142561928745464
"fpt2",16,2,4000,500,35,"vcm","2",2,NA,"lm_forest",0.0141074612228471
"grad",16,2,4000,500,36,"vcm","2",2,NA,"lm_forest",0.0151719689722146
"fpt1",16,2,4000,500,36,"vcm","2",2,NA,"lm_forest",0.0151069056827879
"fpt2",16,2,4000,500,36,"vcm","2",2,NA,"lm_forest",0.0147751088354373
"grad",16,2,4000,500,37,"vcm","2",2,NA,"lm_forest",0.0119189722257269
"fpt1",16,2,4000,500,37,"vcm","2",2,NA,"lm_forest",0.0121208596648245
"fpt2",16,2,4000,500,37,"vcm","2",2,NA,"lm_forest",0.0118063099983086
"grad",16,2,4000,500,38,"vcm","2",2,NA,"lm_forest",0.0160943280010578
"fpt1",16,2,4000,500,38,"vcm","2",2,NA,"lm_forest",0.0158094095450493
"fpt2",16,2,4000,500,38,"vcm","2",2,NA,"lm_forest",0.0156154221241561
"grad",16,2,4000,500,39,"vcm","2",2,NA,"lm_forest",0.0125874894443163
"fpt1",16,2,4000,500,39,"vcm","2",2,NA,"lm_forest",0.0125589677879695
"fpt2",16,2,4000,500,39,"vcm","2",2,NA,"lm_forest",0.0122809096428758
"grad",16,2,4000,500,40,"vcm","2",2,NA,"lm_forest",0.0159775586706664
"fpt1",16,2,4000,500,40,"vcm","2",2,NA,"lm_forest",0.0160144262677807
"fpt2",16,2,4000,500,40,"vcm","2",2,NA,"lm_forest",0.0154074705849892
"grad",16,2,4000,500,41,"vcm","2",2,NA,"lm_forest",0.0144549476814895
"fpt1",16,2,4000,500,41,"vcm","2",2,NA,"lm_forest",0.0146488762393008
"fpt2",16,2,4000,500,41,"vcm","2",2,NA,"lm_forest",0.0142629160397557
"grad",16,2,4000,500,42,"vcm","2",2,NA,"lm_forest",0.0138938501247952
"fpt1",16,2,4000,500,42,"vcm","2",2,NA,"lm_forest",0.0140777503374249
"fpt2",16,2,4000,500,42,"vcm","2",2,NA,"lm_forest",0.0136818419610933
"grad",16,2,4000,500,43,"vcm","2",2,NA,"lm_forest",0.0129470018152237
"fpt1",16,2,4000,500,43,"vcm","2",2,NA,"lm_forest",0.0128989561769707
"fpt2",16,2,4000,500,43,"vcm","2",2,NA,"lm_forest",0.0125449950652468
"grad",16,2,4000,500,44,"vcm","2",2,NA,"lm_forest",0.0113271527491728
"fpt1",16,2,4000,500,44,"vcm","2",2,NA,"lm_forest",0.0114058115845375
"fpt2",16,2,4000,500,44,"vcm","2",2,NA,"lm_forest",0.0110252547079828
"grad",16,2,4000,500,45,"vcm","2",2,NA,"lm_forest",0.0143606162127871
"fpt1",16,2,4000,500,45,"vcm","2",2,NA,"lm_forest",0.0143940809373875
"fpt2",16,2,4000,500,45,"vcm","2",2,NA,"lm_forest",0.0144170110387467
"grad",16,2,4000,500,46,"vcm","2",2,NA,"lm_forest",0.013609685364866
"fpt1",16,2,4000,500,46,"vcm","2",2,NA,"lm_forest",0.0138118216918528
"fpt2",16,2,4000,500,46,"vcm","2",2,NA,"lm_forest",0.0133696473536545
"grad",16,2,4000,500,47,"vcm","2",2,NA,"lm_forest",0.0126661609390969
"fpt1",16,2,4000,500,47,"vcm","2",2,NA,"lm_forest",0.0127630775358758
"fpt2",16,2,4000,500,47,"vcm","2",2,NA,"lm_forest",0.0125308623848602
"grad",16,2,4000,500,48,"vcm","2",2,NA,"lm_forest",0.0115219751456622
"fpt1",16,2,4000,500,48,"vcm","2",2,NA,"lm_forest",0.0116185985977702
"fpt2",16,2,4000,500,48,"vcm","2",2,NA,"lm_forest",0.0112758312205414
"grad",16,2,4000,500,49,"vcm","2",2,NA,"lm_forest",0.0148731898890299
"fpt1",16,2,4000,500,49,"vcm","2",2,NA,"lm_forest",0.0150027265431826
"fpt2",16,2,4000,500,49,"vcm","2",2,NA,"lm_forest",0.014269443168419
"grad",16,2,4000,500,50,"vcm","2",2,NA,"lm_forest",0.0124226218044853
"fpt1",16,2,4000,500,50,"vcm","2",2,NA,"lm_forest",0.0124478309039172
"fpt2",16,2,4000,500,50,"vcm","2",2,NA,"lm_forest",0.0120826094933014
"grad",4,2,1000,1000,1,"vcm","2",2,NA,"lm_forest",0.0231117828881015
"fpt1",4,2,1000,1000,1,"vcm","2",2,NA,"lm_forest",0.0233639390905664
"fpt2",4,2,1000,1000,1,"vcm","2",2,NA,"lm_forest",0.0230643299069942
"grad",4,2,1000,1000,2,"vcm","2",2,NA,"lm_forest",0.0264380376349266
"fpt1",4,2,1000,1000,2,"vcm","2",2,NA,"lm_forest",0.0266090050851777
"fpt2",4,2,1000,1000,2,"vcm","2",2,NA,"lm_forest",0.0268232812955297
"grad",4,2,1000,1000,3,"vcm","2",2,NA,"lm_forest",0.0272206177556925
"fpt1",4,2,1000,1000,3,"vcm","2",2,NA,"lm_forest",0.0274289104903421
"fpt2",4,2,1000,1000,3,"vcm","2",2,NA,"lm_forest",0.0271906214110144
"grad",4,2,1000,1000,4,"vcm","2",2,NA,"lm_forest",0.0255440220114275
"fpt1",4,2,1000,1000,4,"vcm","2",2,NA,"lm_forest",0.0254374155271969
"fpt2",4,2,1000,1000,4,"vcm","2",2,NA,"lm_forest",0.0249736259541965
"grad",4,2,1000,1000,5,"vcm","2",2,NA,"lm_forest",0.0204991742333163
"fpt1",4,2,1000,1000,5,"vcm","2",2,NA,"lm_forest",0.020567916970961
"fpt2",4,2,1000,1000,5,"vcm","2",2,NA,"lm_forest",0.020238874226626
"grad",4,2,1000,1000,6,"vcm","2",2,NA,"lm_forest",0.0242696473998481
"fpt1",4,2,1000,1000,6,"vcm","2",2,NA,"lm_forest",0.0240686131577157
"fpt2",4,2,1000,1000,6,"vcm","2",2,NA,"lm_forest",0.0241118724953529
"grad",4,2,1000,1000,7,"vcm","2",2,NA,"lm_forest",0.0285674079322625
"fpt1",4,2,1000,1000,7,"vcm","2",2,NA,"lm_forest",0.028769358845306
"fpt2",4,2,1000,1000,7,"vcm","2",2,NA,"lm_forest",0.029005197311338
"grad",4,2,1000,1000,8,"vcm","2",2,NA,"lm_forest",0.0302669129733246
"fpt1",4,2,1000,1000,8,"vcm","2",2,NA,"lm_forest",0.0297432675465042
"fpt2",4,2,1000,1000,8,"vcm","2",2,NA,"lm_forest",0.0299972052262876
"grad",4,2,1000,1000,9,"vcm","2",2,NA,"lm_forest",0.0237457611292378
"fpt1",4,2,1000,1000,9,"vcm","2",2,NA,"lm_forest",0.0239143525345229
"fpt2",4,2,1000,1000,9,"vcm","2",2,NA,"lm_forest",0.0237015696891517
"grad",4,2,1000,1000,10,"vcm","2",2,NA,"lm_forest",0.0248665446759162
"fpt1",4,2,1000,1000,10,"vcm","2",2,NA,"lm_forest",0.0251142014285904
"fpt2",4,2,1000,1000,10,"vcm","2",2,NA,"lm_forest",0.0247399777350605
"grad",4,2,1000,1000,11,"vcm","2",2,NA,"lm_forest",0.0158697741557095
"fpt1",4,2,1000,1000,11,"vcm","2",2,NA,"lm_forest",0.0158113127291466
"fpt2",4,2,1000,1000,11,"vcm","2",2,NA,"lm_forest",0.01574223837489
"grad",4,2,1000,1000,12,"vcm","2",2,NA,"lm_forest",0.0244081912675081
"fpt1",4,2,1000,1000,12,"vcm","2",2,NA,"lm_forest",0.0244658633563928
"fpt2",4,2,1000,1000,12,"vcm","2",2,NA,"lm_forest",0.0237866257990342
"grad",4,2,1000,1000,13,"vcm","2",2,NA,"lm_forest",0.0228114832158743
"fpt1",4,2,1000,1000,13,"vcm","2",2,NA,"lm_forest",0.0228479599628927
"fpt2",4,2,1000,1000,13,"vcm","2",2,NA,"lm_forest",0.023075302437621
"grad",4,2,1000,1000,14,"vcm","2",2,NA,"lm_forest",0.0236451482088103
"fpt1",4,2,1000,1000,14,"vcm","2",2,NA,"lm_forest",0.023831900688242
"fpt2",4,2,1000,1000,14,"vcm","2",2,NA,"lm_forest",0.0235398751652111
"grad",4,2,1000,1000,15,"vcm","2",2,NA,"lm_forest",0.0276680062479422
"fpt1",4,2,1000,1000,15,"vcm","2",2,NA,"lm_forest",0.0272125601646993
"fpt2",4,2,1000,1000,15,"vcm","2",2,NA,"lm_forest",0.0272882495401198
"grad",4,2,1000,1000,16,"vcm","2",2,NA,"lm_forest",0.0240814394439137
"fpt1",4,2,1000,1000,16,"vcm","2",2,NA,"lm_forest",0.0244985807868851
"fpt2",4,2,1000,1000,16,"vcm","2",2,NA,"lm_forest",0.0242988683513238
"grad",4,2,1000,1000,17,"vcm","2",2,NA,"lm_forest",0.0225836200600881
"fpt1",4,2,1000,1000,17,"vcm","2",2,NA,"lm_forest",0.0222202728442407
"fpt2",4,2,1000,1000,17,"vcm","2",2,NA,"lm_forest",0.022022690159008
"grad",4,2,1000,1000,18,"vcm","2",2,NA,"lm_forest",0.0249080827625638
"fpt1",4,2,1000,1000,18,"vcm","2",2,NA,"lm_forest",0.0247291715645302
"fpt2",4,2,1000,1000,18,"vcm","2",2,NA,"lm_forest",0.024862248308973
"grad",4,2,1000,1000,19,"vcm","2",2,NA,"lm_forest",0.0286759061905207
"fpt1",4,2,1000,1000,19,"vcm","2",2,NA,"lm_forest",0.0282877712792531
"fpt2",4,2,1000,1000,19,"vcm","2",2,NA,"lm_forest",0.0280839300052845
"grad",4,2,1000,1000,20,"vcm","2",2,NA,"lm_forest",0.0225565641675676
"fpt1",4,2,1000,1000,20,"vcm","2",2,NA,"lm_forest",0.0230869053346449
"fpt2",4,2,1000,1000,20,"vcm","2",2,NA,"lm_forest",0.0227389686573842
"grad",4,2,1000,1000,21,"vcm","2",2,NA,"lm_forest",0.022151898853301
"fpt1",4,2,1000,1000,21,"vcm","2",2,NA,"lm_forest",0.0220220267534873
"fpt2",4,2,1000,1000,21,"vcm","2",2,NA,"lm_forest",0.0225983894553139
"grad",4,2,1000,1000,22,"vcm","2",2,NA,"lm_forest",0.0242144423054535
"fpt1",4,2,1000,1000,22,"vcm","2",2,NA,"lm_forest",0.0240334791386128
"fpt2",4,2,1000,1000,22,"vcm","2",2,NA,"lm_forest",0.0235442963797444
"grad",4,2,1000,1000,23,"vcm","2",2,NA,"lm_forest",0.0315752811693633
"fpt1",4,2,1000,1000,23,"vcm","2",2,NA,"lm_forest",0.0316482521885243
"fpt2",4,2,1000,1000,23,"vcm","2",2,NA,"lm_forest",0.0318174521023332
"grad",4,2,1000,1000,24,"vcm","2",2,NA,"lm_forest",0.0257968465836224
"fpt1",4,2,1000,1000,24,"vcm","2",2,NA,"lm_forest",0.0256849239754703
"fpt2",4,2,1000,1000,24,"vcm","2",2,NA,"lm_forest",0.0254529809371524
"grad",4,2,1000,1000,25,"vcm","2",2,NA,"lm_forest",0.0215078185290085
"fpt1",4,2,1000,1000,25,"vcm","2",2,NA,"lm_forest",0.0215552459944383
"fpt2",4,2,1000,1000,25,"vcm","2",2,NA,"lm_forest",0.0212070222654644
"grad",4,2,1000,1000,26,"vcm","2",2,NA,"lm_forest",0.0249962494731811
"fpt1",4,2,1000,1000,26,"vcm","2",2,NA,"lm_forest",0.0259458281410962
"fpt2",4,2,1000,1000,26,"vcm","2",2,NA,"lm_forest",0.0254745348291151
"grad",4,2,1000,1000,27,"vcm","2",2,NA,"lm_forest",0.025304556311483
"fpt1",4,2,1000,1000,27,"vcm","2",2,NA,"lm_forest",0.025093778750154
"fpt2",4,2,1000,1000,27,"vcm","2",2,NA,"lm_forest",0.0251319673930595
"grad",4,2,1000,1000,28,"vcm","2",2,NA,"lm_forest",0.0240929857843047
"fpt1",4,2,1000,1000,28,"vcm","2",2,NA,"lm_forest",0.0242169400973433
"fpt2",4,2,1000,1000,28,"vcm","2",2,NA,"lm_forest",0.0238082755771606
"grad",4,2,1000,1000,29,"vcm","2",2,NA,"lm_forest",0.0239658314002283
"fpt1",4,2,1000,1000,29,"vcm","2",2,NA,"lm_forest",0.0242444137540767
"fpt2",4,2,1000,1000,29,"vcm","2",2,NA,"lm_forest",0.024030278429017
"grad",4,2,1000,1000,30,"vcm","2",2,NA,"lm_forest",0.0235637384998452
"fpt1",4,2,1000,1000,30,"vcm","2",2,NA,"lm_forest",0.0236902842048106
"fpt2",4,2,1000,1000,30,"vcm","2",2,NA,"lm_forest",0.0238098882447204
"grad",4,2,1000,1000,31,"vcm","2",2,NA,"lm_forest",0.0214823134686981
"fpt1",4,2,1000,1000,31,"vcm","2",2,NA,"lm_forest",0.0217495494447126
"fpt2",4,2,1000,1000,31,"vcm","2",2,NA,"lm_forest",0.0212438045072942
"grad",4,2,1000,1000,32,"vcm","2",2,NA,"lm_forest",0.0202154761910816
"fpt1",4,2,1000,1000,32,"vcm","2",2,NA,"lm_forest",0.0203511519605517
"fpt2",4,2,1000,1000,32,"vcm","2",2,NA,"lm_forest",0.0198951510144875
"grad",4,2,1000,1000,33,"vcm","2",2,NA,"lm_forest",0.0260783736109642
"fpt1",4,2,1000,1000,33,"vcm","2",2,NA,"lm_forest",0.02646297860945
"fpt2",4,2,1000,1000,33,"vcm","2",2,NA,"lm_forest",0.0261237431259928
"grad",4,2,1000,1000,34,"vcm","2",2,NA,"lm_forest",0.0222318808287564
"fpt1",4,2,1000,1000,34,"vcm","2",2,NA,"lm_forest",0.0223419535428469
"fpt2",4,2,1000,1000,34,"vcm","2",2,NA,"lm_forest",0.0219918510877348
"grad",4,2,1000,1000,35,"vcm","2",2,NA,"lm_forest",0.0185419040238191
"fpt1",4,2,1000,1000,35,"vcm","2",2,NA,"lm_forest",0.0189375549933258
"fpt2",4,2,1000,1000,35,"vcm","2",2,NA,"lm_forest",0.0182147114212954
"grad",4,2,1000,1000,36,"vcm","2",2,NA,"lm_forest",0.0233071633587446
"fpt1",4,2,1000,1000,36,"vcm","2",2,NA,"lm_forest",0.0235499217438784
"fpt2",4,2,1000,1000,36,"vcm","2",2,NA,"lm_forest",0.0235961957166425
"grad",4,2,1000,1000,37,"vcm","2",2,NA,"lm_forest",0.0260803878594875
"fpt1",4,2,1000,1000,37,"vcm","2",2,NA,"lm_forest",0.0260835611683705
"fpt2",4,2,1000,1000,37,"vcm","2",2,NA,"lm_forest",0.0254393455520792
"grad",4,2,1000,1000,38,"vcm","2",2,NA,"lm_forest",0.02492519346097
"fpt1",4,2,1000,1000,38,"vcm","2",2,NA,"lm_forest",0.025387118466241
"fpt2",4,2,1000,1000,38,"vcm","2",2,NA,"lm_forest",0.0246914435707587
"grad",4,2,1000,1000,39,"vcm","2",2,NA,"lm_forest",0.0224493397364713
"fpt1",4,2,1000,1000,39,"vcm","2",2,NA,"lm_forest",0.0227485934768977
"fpt2",4,2,1000,1000,39,"vcm","2",2,NA,"lm_forest",0.022684135367041
"grad",4,2,1000,1000,40,"vcm","2",2,NA,"lm_forest",0.0233653848413276
"fpt1",4,2,1000,1000,40,"vcm","2",2,NA,"lm_forest",0.0233494646510379
"fpt2",4,2,1000,1000,40,"vcm","2",2,NA,"lm_forest",0.0231622511278238
"grad",4,2,1000,1000,41,"vcm","2",2,NA,"lm_forest",0.0211472285930253
"fpt1",4,2,1000,1000,41,"vcm","2",2,NA,"lm_forest",0.0209928955458081
"fpt2",4,2,1000,1000,41,"vcm","2",2,NA,"lm_forest",0.021111405874603
"grad",4,2,1000,1000,42,"vcm","2",2,NA,"lm_forest",0.0282920074093977
"fpt1",4,2,1000,1000,42,"vcm","2",2,NA,"lm_forest",0.02787333521369
"fpt2",4,2,1000,1000,42,"vcm","2",2,NA,"lm_forest",0.0274585651240596
"grad",4,2,1000,1000,43,"vcm","2",2,NA,"lm_forest",0.0285904104863076
"fpt1",4,2,1000,1000,43,"vcm","2",2,NA,"lm_forest",0.0285654736732381
"fpt2",4,2,1000,1000,43,"vcm","2",2,NA,"lm_forest",0.0287203057076426
"grad",4,2,1000,1000,44,"vcm","2",2,NA,"lm_forest",0.019475462856941
"fpt1",4,2,1000,1000,44,"vcm","2",2,NA,"lm_forest",0.0192261835638614
"fpt2",4,2,1000,1000,44,"vcm","2",2,NA,"lm_forest",0.0191345147761187
"grad",4,2,1000,1000,45,"vcm","2",2,NA,"lm_forest",0.0229186165373736
"fpt1",4,2,1000,1000,45,"vcm","2",2,NA,"lm_forest",0.0226433251453492
"fpt2",4,2,1000,1000,45,"vcm","2",2,NA,"lm_forest",0.0229462686868405
"grad",4,2,1000,1000,46,"vcm","2",2,NA,"lm_forest",0.0278212264140539
"fpt1",4,2,1000,1000,46,"vcm","2",2,NA,"lm_forest",0.0275151665091942
"fpt2",4,2,1000,1000,46,"vcm","2",2,NA,"lm_forest",0.027059573787093
"grad",4,2,1000,1000,47,"vcm","2",2,NA,"lm_forest",0.0209390853603667
"fpt1",4,2,1000,1000,47,"vcm","2",2,NA,"lm_forest",0.0206728554454318
"fpt2",4,2,1000,1000,47,"vcm","2",2,NA,"lm_forest",0.0202095468930837
"grad",4,2,1000,1000,48,"vcm","2",2,NA,"lm_forest",0.0165473470202733
"fpt1",4,2,1000,1000,48,"vcm","2",2,NA,"lm_forest",0.0165008257599115
"fpt2",4,2,1000,1000,48,"vcm","2",2,NA,"lm_forest",0.0166344574495003
"grad",4,2,1000,1000,49,"vcm","2",2,NA,"lm_forest",0.0231377217193275
"fpt1",4,2,1000,1000,49,"vcm","2",2,NA,"lm_forest",0.0232070396928005
"fpt2",4,2,1000,1000,49,"vcm","2",2,NA,"lm_forest",0.023369738844848
"grad",4,2,1000,1000,50,"vcm","2",2,NA,"lm_forest",0.0214431182785215
"fpt1",4,2,1000,1000,50,"vcm","2",2,NA,"lm_forest",0.0218116013506584
"fpt2",4,2,1000,1000,50,"vcm","2",2,NA,"lm_forest",0.0212225925620958
"grad",16,2,1000,1000,1,"vcm","2",2,NA,"lm_forest",0.0184493631757761
"fpt1",16,2,1000,1000,1,"vcm","2",2,NA,"lm_forest",0.0182773484219916
"fpt2",16,2,1000,1000,1,"vcm","2",2,NA,"lm_forest",0.0188900321034821
"grad",16,2,1000,1000,2,"vcm","2",2,NA,"lm_forest",0.0197427847333038
"fpt1",16,2,1000,1000,2,"vcm","2",2,NA,"lm_forest",0.0195263651496261
"fpt2",16,2,1000,1000,2,"vcm","2",2,NA,"lm_forest",0.0214250346888117
"grad",16,2,1000,1000,3,"vcm","2",2,NA,"lm_forest",0.0271477471394561
"fpt1",16,2,1000,1000,3,"vcm","2",2,NA,"lm_forest",0.0266555519801447
"fpt2",16,2,1000,1000,3,"vcm","2",2,NA,"lm_forest",0.0290745976496295
"grad",16,2,1000,1000,4,"vcm","2",2,NA,"lm_forest",0.022105137704351
"fpt1",16,2,1000,1000,4,"vcm","2",2,NA,"lm_forest",0.0213835363390476
"fpt2",16,2,1000,1000,4,"vcm","2",2,NA,"lm_forest",0.0208074258420405
"grad",16,2,1000,1000,5,"vcm","2",2,NA,"lm_forest",0.0182827633050126
"fpt1",16,2,1000,1000,5,"vcm","2",2,NA,"lm_forest",0.0184654136461049
"fpt2",16,2,1000,1000,5,"vcm","2",2,NA,"lm_forest",0.0191460224141572
"grad",16,2,1000,1000,6,"vcm","2",2,NA,"lm_forest",0.0278215882765057
"fpt1",16,2,1000,1000,6,"vcm","2",2,NA,"lm_forest",0.0272273527797719
"fpt2",16,2,1000,1000,6,"vcm","2",2,NA,"lm_forest",0.0289043260464196
"grad",16,2,1000,1000,7,"vcm","2",2,NA,"lm_forest",0.0192853076077565
"fpt1",16,2,1000,1000,7,"vcm","2",2,NA,"lm_forest",0.0184774728078001
"fpt2",16,2,1000,1000,7,"vcm","2",2,NA,"lm_forest",0.0207212772919406
"grad",16,2,1000,1000,8,"vcm","2",2,NA,"lm_forest",0.0219999817682529
"fpt1",16,2,1000,1000,8,"vcm","2",2,NA,"lm_forest",0.021809534756232
"fpt2",16,2,1000,1000,8,"vcm","2",2,NA,"lm_forest",0.0227770150126591
"grad",16,2,1000,1000,9,"vcm","2",2,NA,"lm_forest",0.0231638932140196
"fpt1",16,2,1000,1000,9,"vcm","2",2,NA,"lm_forest",0.0230661919027236
