"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","avg_mse"
"fpt1",16,2,4000,500,3,"vcm","3",3,NA,"lm_forest",0.012234978676635
"fpt2",16,2,4000,500,3,"vcm","3",3,NA,"lm_forest",0.0119746097626837
"grad",16,2,4000,500,4,"vcm","3",3,NA,"lm_forest",0.0124109241246778
"fpt1",16,2,4000,500,4,"vcm","3",3,NA,"lm_forest",0.0124368717459191
"fpt2",16,2,4000,500,4,"vcm","3",3,NA,"lm_forest",0.0121505337865406
"grad",16,2,4000,500,5,"vcm","3",3,NA,"lm_forest",0.0110326743236052
"fpt1",16,2,4000,500,5,"vcm","3",3,NA,"lm_forest",0.0111914340453209
"fpt2",16,2,4000,500,5,"vcm","3",3,NA,"lm_forest",0.0107545950388904
"grad",16,2,4000,500,6,"vcm","3",3,NA,"lm_forest",0.0121341597485795
"fpt1",16,2,4000,500,6,"vcm","3",3,NA,"lm_forest",0.0120975969400699
"fpt2",16,2,4000,500,6,"vcm","3",3,NA,"lm_forest",0.0119466523239626
"grad",16,2,4000,500,7,"vcm","3",3,NA,"lm_forest",0.0139116189067768
"fpt1",16,2,4000,500,7,"vcm","3",3,NA,"lm_forest",0.013897217962947
"fpt2",16,2,4000,500,7,"vcm","3",3,NA,"lm_forest",0.0137887392134154
"grad",16,2,4000,500,8,"vcm","3",3,NA,"lm_forest",0.0131790264013598
"fpt1",16,2,4000,500,8,"vcm","3",3,NA,"lm_forest",0.0134128445111127
"fpt2",16,2,4000,500,8,"vcm","3",3,NA,"lm_forest",0.0127510599817671
"grad",16,2,4000,500,9,"vcm","3",3,NA,"lm_forest",0.0136087898321976
"fpt1",16,2,4000,500,9,"vcm","3",3,NA,"lm_forest",0.0137675016512806
"fpt2",16,2,4000,500,9,"vcm","3",3,NA,"lm_forest",0.0133170173644096
"grad",16,2,4000,500,10,"vcm","3",3,NA,"lm_forest",0.0106724858677912
"fpt1",16,2,4000,500,10,"vcm","3",3,NA,"lm_forest",0.0106081899508028
"fpt2",16,2,4000,500,10,"vcm","3",3,NA,"lm_forest",0.0104057827844028
"grad",16,2,4000,500,11,"vcm","3",3,NA,"lm_forest",0.0132618734790683
"fpt1",16,2,4000,500,11,"vcm","3",3,NA,"lm_forest",0.0132633847725465
"fpt2",16,2,4000,500,11,"vcm","3",3,NA,"lm_forest",0.0130153762226357
"grad",16,2,4000,500,12,"vcm","3",3,NA,"lm_forest",0.0123940834730987
"fpt1",16,2,4000,500,12,"vcm","3",3,NA,"lm_forest",0.0123602899718238
"fpt2",16,2,4000,500,12,"vcm","3",3,NA,"lm_forest",0.0123022775514878
"grad",16,2,4000,500,13,"vcm","3",3,NA,"lm_forest",0.0124884369265591
"fpt1",16,2,4000,500,13,"vcm","3",3,NA,"lm_forest",0.0124331384202068
"fpt2",16,2,4000,500,13,"vcm","3",3,NA,"lm_forest",0.0121056554304865
"grad",16,2,4000,500,14,"vcm","3",3,NA,"lm_forest",0.0125294937341213
"fpt1",16,2,4000,500,14,"vcm","3",3,NA,"lm_forest",0.0127490230457598
"fpt2",16,2,4000,500,14,"vcm","3",3,NA,"lm_forest",0.0123280098714956
"grad",16,2,4000,500,15,"vcm","3",3,NA,"lm_forest",0.0130271429725432
"fpt1",16,2,4000,500,15,"vcm","3",3,NA,"lm_forest",0.0130787469994717
"fpt2",16,2,4000,500,15,"vcm","3",3,NA,"lm_forest",0.012560800439554
"grad",16,2,4000,500,16,"vcm","3",3,NA,"lm_forest",0.0121014716284531
"fpt1",16,2,4000,500,16,"vcm","3",3,NA,"lm_forest",0.0122078323207018
"fpt2",16,2,4000,500,16,"vcm","3",3,NA,"lm_forest",0.0119713491957622
"grad",16,2,4000,500,17,"vcm","3",3,NA,"lm_forest",0.011584775322164
"fpt1",16,2,4000,500,17,"vcm","3",3,NA,"lm_forest",0.0115761077159642
"fpt2",16,2,4000,500,17,"vcm","3",3,NA,"lm_forest",0.0113527195843671
"grad",16,2,4000,500,18,"vcm","3",3,NA,"lm_forest",0.011700515534083
"fpt1",16,2,4000,500,18,"vcm","3",3,NA,"lm_forest",0.0117613750079891
"fpt2",16,2,4000,500,18,"vcm","3",3,NA,"lm_forest",0.0114716869360211
"grad",16,2,4000,500,19,"vcm","3",3,NA,"lm_forest",0.0138344882535077
"fpt1",16,2,4000,500,19,"vcm","3",3,NA,"lm_forest",0.013926070922739
"fpt2",16,2,4000,500,19,"vcm","3",3,NA,"lm_forest",0.0137321101506314
"grad",16,2,4000,500,20,"vcm","3",3,NA,"lm_forest",0.0139514076477004
"fpt1",16,2,4000,500,20,"vcm","3",3,NA,"lm_forest",0.0138596370347675
"fpt2",16,2,4000,500,20,"vcm","3",3,NA,"lm_forest",0.0137554531044871
"grad",16,2,4000,500,21,"vcm","3",3,NA,"lm_forest",0.0137890602219647
"fpt1",16,2,4000,500,21,"vcm","3",3,NA,"lm_forest",0.0139264896677012
"fpt2",16,2,4000,500,21,"vcm","3",3,NA,"lm_forest",0.013633690966604
"grad",16,2,4000,500,22,"vcm","3",3,NA,"lm_forest",0.0107900992092602
"fpt1",16,2,4000,500,22,"vcm","3",3,NA,"lm_forest",0.0110048872332122
"fpt2",16,2,4000,500,22,"vcm","3",3,NA,"lm_forest",0.0107229924783822
"grad",16,2,4000,500,23,"vcm","3",3,NA,"lm_forest",0.0134752190309126
"fpt1",16,2,4000,500,23,"vcm","3",3,NA,"lm_forest",0.0135149155334243
"fpt2",16,2,4000,500,23,"vcm","3",3,NA,"lm_forest",0.01305254785033
"grad",16,2,4000,500,24,"vcm","3",3,NA,"lm_forest",0.0120440188222469
"fpt1",16,2,4000,500,24,"vcm","3",3,NA,"lm_forest",0.0120857601342462
"fpt2",16,2,4000,500,24,"vcm","3",3,NA,"lm_forest",0.0116648254117451
"grad",16,2,4000,500,25,"vcm","3",3,NA,"lm_forest",0.011668056171949
"fpt1",16,2,4000,500,25,"vcm","3",3,NA,"lm_forest",0.0117054903045738
"fpt2",16,2,4000,500,25,"vcm","3",3,NA,"lm_forest",0.0112188240013861
"grad",16,2,4000,500,26,"vcm","3",3,NA,"lm_forest",0.0121700845300734
"fpt1",16,2,4000,500,26,"vcm","3",3,NA,"lm_forest",0.0123784614260034
"fpt2",16,2,4000,500,26,"vcm","3",3,NA,"lm_forest",0.0118027252490143
"grad",16,2,4000,500,27,"vcm","3",3,NA,"lm_forest",0.0122095470033554
"fpt1",16,2,4000,500,27,"vcm","3",3,NA,"lm_forest",0.0122691488256882
"fpt2",16,2,4000,500,27,"vcm","3",3,NA,"lm_forest",0.0119101570131018
"grad",16,2,4000,500,28,"vcm","3",3,NA,"lm_forest",0.0134360148081663
"fpt1",16,2,4000,500,28,"vcm","3",3,NA,"lm_forest",0.013516355050409
"fpt2",16,2,4000,500,28,"vcm","3",3,NA,"lm_forest",0.0133698037999703
"grad",16,2,4000,500,29,"vcm","3",3,NA,"lm_forest",0.0117601412815346
"fpt1",16,2,4000,500,29,"vcm","3",3,NA,"lm_forest",0.0117444210334811
"fpt2",16,2,4000,500,29,"vcm","3",3,NA,"lm_forest",0.011432150424733
"grad",16,2,4000,500,30,"vcm","3",3,NA,"lm_forest",0.0135970024758054
"fpt1",16,2,4000,500,30,"vcm","3",3,NA,"lm_forest",0.0136794101117633
"fpt2",16,2,4000,500,30,"vcm","3",3,NA,"lm_forest",0.0131417831594833
"grad",16,2,4000,500,31,"vcm","3",3,NA,"lm_forest",0.0129535136727421
"fpt1",16,2,4000,500,31,"vcm","3",3,NA,"lm_forest",0.0129391423467156
"fpt2",16,2,4000,500,31,"vcm","3",3,NA,"lm_forest",0.0129827353959028
"grad",16,2,4000,500,32,"vcm","3",3,NA,"lm_forest",0.011096477194452
"fpt1",16,2,4000,500,32,"vcm","3",3,NA,"lm_forest",0.0110348927479323
"fpt2",16,2,4000,500,32,"vcm","3",3,NA,"lm_forest",0.0108889880218765
"grad",16,2,4000,500,33,"vcm","3",3,NA,"lm_forest",0.0111246040246026
"fpt1",16,2,4000,500,33,"vcm","3",3,NA,"lm_forest",0.0111506912263134
"fpt2",16,2,4000,500,33,"vcm","3",3,NA,"lm_forest",0.0108162322808765
"grad",16,2,4000,500,34,"vcm","3",3,NA,"lm_forest",0.0107248790873486
"fpt1",16,2,4000,500,34,"vcm","3",3,NA,"lm_forest",0.0109442749212253
"fpt2",16,2,4000,500,34,"vcm","3",3,NA,"lm_forest",0.0105914359027329
"grad",16,2,4000,500,35,"vcm","3",3,NA,"lm_forest",0.0124518664662266
"fpt1",16,2,4000,500,35,"vcm","3",3,NA,"lm_forest",0.0125992316366819
"fpt2",16,2,4000,500,35,"vcm","3",3,NA,"lm_forest",0.0121511620180256
"grad",16,2,4000,500,36,"vcm","3",3,NA,"lm_forest",0.0130056332772163
"fpt1",16,2,4000,500,36,"vcm","3",3,NA,"lm_forest",0.0130572918019351
"fpt2",16,2,4000,500,36,"vcm","3",3,NA,"lm_forest",0.0126074616358113
"grad",16,2,4000,500,37,"vcm","3",3,NA,"lm_forest",0.01260408555155
"fpt1",16,2,4000,500,37,"vcm","3",3,NA,"lm_forest",0.0127924042291152
"fpt2",16,2,4000,500,37,"vcm","3",3,NA,"lm_forest",0.0123948871687781
"grad",16,2,4000,500,38,"vcm","3",3,NA,"lm_forest",0.0124670512630664
"fpt1",16,2,4000,500,38,"vcm","3",3,NA,"lm_forest",0.0128544183171044
"fpt2",16,2,4000,500,38,"vcm","3",3,NA,"lm_forest",0.0125221836861074
"grad",16,2,4000,500,39,"vcm","3",3,NA,"lm_forest",0.011443584332989
"fpt1",16,2,4000,500,39,"vcm","3",3,NA,"lm_forest",0.0115012279216499
"fpt2",16,2,4000,500,39,"vcm","3",3,NA,"lm_forest",0.0112873944838436
"grad",16,2,4000,500,40,"vcm","3",3,NA,"lm_forest",0.0133682144570174
"fpt1",16,2,4000,500,40,"vcm","3",3,NA,"lm_forest",0.013322411562525
"fpt2",16,2,4000,500,40,"vcm","3",3,NA,"lm_forest",0.0129726161756848
"grad",16,2,4000,500,41,"vcm","3",3,NA,"lm_forest",0.0139517983313008
"fpt1",16,2,4000,500,41,"vcm","3",3,NA,"lm_forest",0.0139349692050522
"fpt2",16,2,4000,500,41,"vcm","3",3,NA,"lm_forest",0.0135371397394179
"grad",16,2,4000,500,42,"vcm","3",3,NA,"lm_forest",0.0125786247403988
"fpt1",16,2,4000,500,42,"vcm","3",3,NA,"lm_forest",0.012556031420921
"fpt2",16,2,4000,500,42,"vcm","3",3,NA,"lm_forest",0.0122878378987742
"grad",16,2,4000,500,43,"vcm","3",3,NA,"lm_forest",0.0122539639504725
"fpt1",16,2,4000,500,43,"vcm","3",3,NA,"lm_forest",0.0123432503515629
"fpt2",16,2,4000,500,43,"vcm","3",3,NA,"lm_forest",0.0120023157679783
"grad",16,2,4000,500,44,"vcm","3",3,NA,"lm_forest",0.0116224297863408
"fpt1",16,2,4000,500,44,"vcm","3",3,NA,"lm_forest",0.0117529411000425
"fpt2",16,2,4000,500,44,"vcm","3",3,NA,"lm_forest",0.0113034509245312
"grad",16,2,4000,500,45,"vcm","3",3,NA,"lm_forest",0.012563938516164
"fpt1",16,2,4000,500,45,"vcm","3",3,NA,"lm_forest",0.0125217895223926
"fpt2",16,2,4000,500,45,"vcm","3",3,NA,"lm_forest",0.0123563010572627
"grad",16,2,4000,500,46,"vcm","3",3,NA,"lm_forest",0.012152116322986
"fpt1",16,2,4000,500,46,"vcm","3",3,NA,"lm_forest",0.012214617633253
"fpt2",16,2,4000,500,46,"vcm","3",3,NA,"lm_forest",0.0120797918063598
"grad",16,2,4000,500,47,"vcm","3",3,NA,"lm_forest",0.0117571930725703
"fpt1",16,2,4000,500,47,"vcm","3",3,NA,"lm_forest",0.0117863992170196
"fpt2",16,2,4000,500,47,"vcm","3",3,NA,"lm_forest",0.0114621687086496
"grad",16,2,4000,500,48,"vcm","3",3,NA,"lm_forest",0.0102386086257573
"fpt1",16,2,4000,500,48,"vcm","3",3,NA,"lm_forest",0.010279622387405
"fpt2",16,2,4000,500,48,"vcm","3",3,NA,"lm_forest",0.00988536825379296
"grad",16,2,4000,500,49,"vcm","3",3,NA,"lm_forest",0.0120769197331579
"fpt1",16,2,4000,500,49,"vcm","3",3,NA,"lm_forest",0.0121424226577001
"fpt2",16,2,4000,500,49,"vcm","3",3,NA,"lm_forest",0.0118066973662583
"grad",16,2,4000,500,50,"vcm","3",3,NA,"lm_forest",0.0125715587794467
"fpt1",16,2,4000,500,50,"vcm","3",3,NA,"lm_forest",0.0125458499044551
"fpt2",16,2,4000,500,50,"vcm","3",3,NA,"lm_forest",0.0121821943130765
"grad",4,2,1000,1000,1,"vcm","3",3,NA,"lm_forest",0.0250613181535606
"fpt1",4,2,1000,1000,1,"vcm","3",3,NA,"lm_forest",0.0250866011648149
"fpt2",4,2,1000,1000,1,"vcm","3",3,NA,"lm_forest",0.0250109491337518
"grad",4,2,1000,1000,2,"vcm","3",3,NA,"lm_forest",0.0224249610795339
"fpt1",4,2,1000,1000,2,"vcm","3",3,NA,"lm_forest",0.0224713742842139
"fpt2",4,2,1000,1000,2,"vcm","3",3,NA,"lm_forest",0.0224595644324023
"grad",4,2,1000,1000,3,"vcm","3",3,NA,"lm_forest",0.023834200339158
"fpt1",4,2,1000,1000,3,"vcm","3",3,NA,"lm_forest",0.0238709906572175
"fpt2",4,2,1000,1000,3,"vcm","3",3,NA,"lm_forest",0.0240830793368974
"grad",4,2,1000,1000,4,"vcm","3",3,NA,"lm_forest",0.0248951395433533
"fpt1",4,2,1000,1000,4,"vcm","3",3,NA,"lm_forest",0.0249107645878005
"fpt2",4,2,1000,1000,4,"vcm","3",3,NA,"lm_forest",0.0247428987916858
"grad",4,2,1000,1000,5,"vcm","3",3,NA,"lm_forest",0.0203041610458773
"fpt1",4,2,1000,1000,5,"vcm","3",3,NA,"lm_forest",0.0200093487514375
"fpt2",4,2,1000,1000,5,"vcm","3",3,NA,"lm_forest",0.0202257601235767
"grad",4,2,1000,1000,6,"vcm","3",3,NA,"lm_forest",0.0260362337163848
"fpt1",4,2,1000,1000,6,"vcm","3",3,NA,"lm_forest",0.0260640913822322
"fpt2",4,2,1000,1000,6,"vcm","3",3,NA,"lm_forest",0.0262863398047811
"grad",4,2,1000,1000,7,"vcm","3",3,NA,"lm_forest",0.022505909415194
"fpt1",4,2,1000,1000,7,"vcm","3",3,NA,"lm_forest",0.0223377833649712
"fpt2",4,2,1000,1000,7,"vcm","3",3,NA,"lm_forest",0.0225724003453712
"grad",4,2,1000,1000,8,"vcm","3",3,NA,"lm_forest",0.0268251053271836
"fpt1",4,2,1000,1000,8,"vcm","3",3,NA,"lm_forest",0.0267629751386435
"fpt2",4,2,1000,1000,8,"vcm","3",3,NA,"lm_forest",0.0267287211652133
"grad",4,2,1000,1000,9,"vcm","3",3,NA,"lm_forest",0.0235325115829248
"fpt1",4,2,1000,1000,9,"vcm","3",3,NA,"lm_forest",0.023526785300549
"fpt2",4,2,1000,1000,9,"vcm","3",3,NA,"lm_forest",0.022825617538782
"grad",4,2,1000,1000,10,"vcm","3",3,NA,"lm_forest",0.0239651351376639
"fpt1",4,2,1000,1000,10,"vcm","3",3,NA,"lm_forest",0.02434040314531
"fpt2",4,2,1000,1000,10,"vcm","3",3,NA,"lm_forest",0.0241548119133933
"grad",4,2,1000,1000,11,"vcm","3",3,NA,"lm_forest",0.0155800005029027
"fpt1",4,2,1000,1000,11,"vcm","3",3,NA,"lm_forest",0.0154783350390179
"fpt2",4,2,1000,1000,11,"vcm","3",3,NA,"lm_forest",0.015226404376784
"grad",4,2,1000,1000,12,"vcm","3",3,NA,"lm_forest",0.0262939446780081
"fpt1",4,2,1000,1000,12,"vcm","3",3,NA,"lm_forest",0.0264674084564201
"fpt2",4,2,1000,1000,12,"vcm","3",3,NA,"lm_forest",0.0257636032955969
"grad",4,2,1000,1000,13,"vcm","3",3,NA,"lm_forest",0.0290475490923508
"fpt1",4,2,1000,1000,13,"vcm","3",3,NA,"lm_forest",0.0294820210851455
"fpt2",4,2,1000,1000,13,"vcm","3",3,NA,"lm_forest",0.0293918020942586
"grad",4,2,1000,1000,14,"vcm","3",3,NA,"lm_forest",0.0229928495255695
"fpt1",4,2,1000,1000,14,"vcm","3",3,NA,"lm_forest",0.0230617484518893
"fpt2",4,2,1000,1000,14,"vcm","3",3,NA,"lm_forest",0.0225878530635915
"grad",4,2,1000,1000,15,"vcm","3",3,NA,"lm_forest",0.0254593645669122
"fpt1",4,2,1000,1000,15,"vcm","3",3,NA,"lm_forest",0.0254548932427802
"fpt2",4,2,1000,1000,15,"vcm","3",3,NA,"lm_forest",0.0250286173206342
"grad",4,2,1000,1000,16,"vcm","3",3,NA,"lm_forest",0.0244583558419611
"fpt1",4,2,1000,1000,16,"vcm","3",3,NA,"lm_forest",0.0243968195516734
"fpt2",4,2,1000,1000,16,"vcm","3",3,NA,"lm_forest",0.0240919560275291
"grad",4,2,1000,1000,17,"vcm","3",3,NA,"lm_forest",0.0237818495991403
"fpt1",4,2,1000,1000,17,"vcm","3",3,NA,"lm_forest",0.0237441269626034
"fpt2",4,2,1000,1000,17,"vcm","3",3,NA,"lm_forest",0.0234256454561706
"grad",4,2,1000,1000,18,"vcm","3",3,NA,"lm_forest",0.0246474231631712
"fpt1",4,2,1000,1000,18,"vcm","3",3,NA,"lm_forest",0.0246795585798612
"fpt2",4,2,1000,1000,18,"vcm","3",3,NA,"lm_forest",0.0251275075239781
"grad",4,2,1000,1000,19,"vcm","3",3,NA,"lm_forest",0.0213828889251039
"fpt1",4,2,1000,1000,19,"vcm","3",3,NA,"lm_forest",0.021548475904563
"fpt2",4,2,1000,1000,19,"vcm","3",3,NA,"lm_forest",0.0212640451188274
"grad",4,2,1000,1000,20,"vcm","3",3,NA,"lm_forest",0.0218172312920344
"fpt1",4,2,1000,1000,20,"vcm","3",3,NA,"lm_forest",0.021752576376815
"fpt2",4,2,1000,1000,20,"vcm","3",3,NA,"lm_forest",0.0215866473686761
"grad",4,2,1000,1000,21,"vcm","3",3,NA,"lm_forest",0.0222217333191358
"fpt1",4,2,1000,1000,21,"vcm","3",3,NA,"lm_forest",0.0224777995577055
"fpt2",4,2,1000,1000,21,"vcm","3",3,NA,"lm_forest",0.0225748597838507
"grad",4,2,1000,1000,22,"vcm","3",3,NA,"lm_forest",0.0234087988716414
"fpt1",4,2,1000,1000,22,"vcm","3",3,NA,"lm_forest",0.0233329156773724
"fpt2",4,2,1000,1000,22,"vcm","3",3,NA,"lm_forest",0.0238555685305777
"grad",4,2,1000,1000,23,"vcm","3",3,NA,"lm_forest",0.0249354083514112
"fpt1",4,2,1000,1000,23,"vcm","3",3,NA,"lm_forest",0.024812727400841
"fpt2",4,2,1000,1000,23,"vcm","3",3,NA,"lm_forest",0.0252436413939607
"grad",4,2,1000,1000,24,"vcm","3",3,NA,"lm_forest",0.0214282648461725
"fpt1",4,2,1000,1000,24,"vcm","3",3,NA,"lm_forest",0.0213973363115378
"fpt2",4,2,1000,1000,24,"vcm","3",3,NA,"lm_forest",0.0211526206877025
"grad",4,2,1000,1000,25,"vcm","3",3,NA,"lm_forest",0.0200148729539854
"fpt1",4,2,1000,1000,25,"vcm","3",3,NA,"lm_forest",0.0200094293995495
"fpt2",4,2,1000,1000,25,"vcm","3",3,NA,"lm_forest",0.0202863734676549
"grad",4,2,1000,1000,26,"vcm","3",3,NA,"lm_forest",0.0250821383454944
"fpt1",4,2,1000,1000,26,"vcm","3",3,NA,"lm_forest",0.0250523543191377
"fpt2",4,2,1000,1000,26,"vcm","3",3,NA,"lm_forest",0.025092835104107
"grad",4,2,1000,1000,27,"vcm","3",3,NA,"lm_forest",0.0207472154089524
"fpt1",4,2,1000,1000,27,"vcm","3",3,NA,"lm_forest",0.0202958666784528
"fpt2",4,2,1000,1000,27,"vcm","3",3,NA,"lm_forest",0.0202071848333316
"grad",4,2,1000,1000,28,"vcm","3",3,NA,"lm_forest",0.0211511017827952
"fpt1",4,2,1000,1000,28,"vcm","3",3,NA,"lm_forest",0.0213350062165215
"fpt2",4,2,1000,1000,28,"vcm","3",3,NA,"lm_forest",0.0209756058342402
"grad",4,2,1000,1000,29,"vcm","3",3,NA,"lm_forest",0.0244752626707785
"fpt1",4,2,1000,1000,29,"vcm","3",3,NA,"lm_forest",0.0249100757706341
"fpt2",4,2,1000,1000,29,"vcm","3",3,NA,"lm_forest",0.0247083902154186
"grad",4,2,1000,1000,30,"vcm","3",3,NA,"lm_forest",0.0231958223822266
"fpt1",4,2,1000,1000,30,"vcm","3",3,NA,"lm_forest",0.0233496934534622
"fpt2",4,2,1000,1000,30,"vcm","3",3,NA,"lm_forest",0.023297859375773
"grad",4,2,1000,1000,31,"vcm","3",3,NA,"lm_forest",0.0226526015027065
"fpt1",4,2,1000,1000,31,"vcm","3",3,NA,"lm_forest",0.0222934135494197
"fpt2",4,2,1000,1000,31,"vcm","3",3,NA,"lm_forest",0.0223003710607729
"grad",4,2,1000,1000,32,"vcm","3",3,NA,"lm_forest",0.0213993512065123
"fpt1",4,2,1000,1000,32,"vcm","3",3,NA,"lm_forest",0.0210739113879054
"fpt2",4,2,1000,1000,32,"vcm","3",3,NA,"lm_forest",0.0206291527729989
"grad",4,2,1000,1000,33,"vcm","3",3,NA,"lm_forest",0.0254699225922487
"fpt1",4,2,1000,1000,33,"vcm","3",3,NA,"lm_forest",0.0259420867702247
"fpt2",4,2,1000,1000,33,"vcm","3",3,NA,"lm_forest",0.0253571958141025
"grad",4,2,1000,1000,34,"vcm","3",3,NA,"lm_forest",0.0220045182409577
"fpt1",4,2,1000,1000,34,"vcm","3",3,NA,"lm_forest",0.0221524881672989
"fpt2",4,2,1000,1000,34,"vcm","3",3,NA,"lm_forest",0.0214524439189932
"grad",4,2,1000,1000,35,"vcm","3",3,NA,"lm_forest",0.0195362385079966
"fpt1",4,2,1000,1000,35,"vcm","3",3,NA,"lm_forest",0.0193837962864795
"fpt2",4,2,1000,1000,35,"vcm","3",3,NA,"lm_forest",0.0191959921057608
"grad",4,2,1000,1000,36,"vcm","3",3,NA,"lm_forest",0.024444088850001
"fpt1",4,2,1000,1000,36,"vcm","3",3,NA,"lm_forest",0.0241754610546833
"fpt2",4,2,1000,1000,36,"vcm","3",3,NA,"lm_forest",0.0242596363722716
"grad",4,2,1000,1000,37,"vcm","3",3,NA,"lm_forest",0.0248273593861075
"fpt1",4,2,1000,1000,37,"vcm","3",3,NA,"lm_forest",0.0249007982463686
"fpt2",4,2,1000,1000,37,"vcm","3",3,NA,"lm_forest",0.0243767934359904
"grad",4,2,1000,1000,38,"vcm","3",3,NA,"lm_forest",0.0269752231764931
"fpt1",4,2,1000,1000,38,"vcm","3",3,NA,"lm_forest",0.0271898202213763
"fpt2",4,2,1000,1000,38,"vcm","3",3,NA,"lm_forest",0.0266457760644952
"grad",4,2,1000,1000,39,"vcm","3",3,NA,"lm_forest",0.020580777749719
"fpt1",4,2,1000,1000,39,"vcm","3",3,NA,"lm_forest",0.0203955471942769
"fpt2",4,2,1000,1000,39,"vcm","3",3,NA,"lm_forest",0.0204806482561344
"grad",4,2,1000,1000,40,"vcm","3",3,NA,"lm_forest",0.0237340469357788
"fpt1",4,2,1000,1000,40,"vcm","3",3,NA,"lm_forest",0.0239840214780621
"fpt2",4,2,1000,1000,40,"vcm","3",3,NA,"lm_forest",0.023828186751802
"grad",4,2,1000,1000,41,"vcm","3",3,NA,"lm_forest",0.0207978682719722
"fpt1",4,2,1000,1000,41,"vcm","3",3,NA,"lm_forest",0.0210058965536319
"fpt2",4,2,1000,1000,41,"vcm","3",3,NA,"lm_forest",0.0206741726994929
"grad",4,2,1000,1000,42,"vcm","3",3,NA,"lm_forest",0.0259295577874607
"fpt1",4,2,1000,1000,42,"vcm","3",3,NA,"lm_forest",0.0260758361297077
"fpt2",4,2,1000,1000,42,"vcm","3",3,NA,"lm_forest",0.0255248473539177
"grad",4,2,1000,1000,43,"vcm","3",3,NA,"lm_forest",0.0271931832165368
"fpt1",4,2,1000,1000,43,"vcm","3",3,NA,"lm_forest",0.0269983190468219
"fpt2",4,2,1000,1000,43,"vcm","3",3,NA,"lm_forest",0.0263742569777188
"grad",4,2,1000,1000,44,"vcm","3",3,NA,"lm_forest",0.0202782561040783
"fpt1",4,2,1000,1000,44,"vcm","3",3,NA,"lm_forest",0.0197285282653504
"fpt2",4,2,1000,1000,44,"vcm","3",3,NA,"lm_forest",0.0197815654863177
"grad",4,2,1000,1000,45,"vcm","3",3,NA,"lm_forest",0.0256072257007112
"fpt1",4,2,1000,1000,45,"vcm","3",3,NA,"lm_forest",0.025407153672228
"fpt2",4,2,1000,1000,45,"vcm","3",3,NA,"lm_forest",0.0259821228945464
"grad",4,2,1000,1000,46,"vcm","3",3,NA,"lm_forest",0.0265183990852409
"fpt1",4,2,1000,1000,46,"vcm","3",3,NA,"lm_forest",0.0264421163749754
"fpt2",4,2,1000,1000,46,"vcm","3",3,NA,"lm_forest",0.0262885521942242
"grad",4,2,1000,1000,47,"vcm","3",3,NA,"lm_forest",0.0260695217995702
"fpt1",4,2,1000,1000,47,"vcm","3",3,NA,"lm_forest",0.0254881796908371
"fpt2",4,2,1000,1000,47,"vcm","3",3,NA,"lm_forest",0.0255305616572029
"grad",4,2,1000,1000,48,"vcm","3",3,NA,"lm_forest",0.0156642659091592
"fpt1",4,2,1000,1000,48,"vcm","3",3,NA,"lm_forest",0.0157370211631687
"fpt2",4,2,1000,1000,48,"vcm","3",3,NA,"lm_forest",0.0156302580941945
"grad",4,2,1000,1000,49,"vcm","3",3,NA,"lm_forest",0.0245343926181012
"fpt1",4,2,1000,1000,49,"vcm","3",3,NA,"lm_forest",0.0244246916483828
"fpt2",4,2,1000,1000,49,"vcm","3",3,NA,"lm_forest",0.0240520771164419
"grad",4,2,1000,1000,50,"vcm","3",3,NA,"lm_forest",0.020357344242273
"fpt1",4,2,1000,1000,50,"vcm","3",3,NA,"lm_forest",0.0206141049834046
"fpt2",4,2,1000,1000,50,"vcm","3",3,NA,"lm_forest",0.0204284571281522
"grad",16,2,1000,1000,1,"vcm","3",3,NA,"lm_forest",0.0205318913686141
"fpt1",16,2,1000,1000,1,"vcm","3",3,NA,"lm_forest",0.0203135642792945
"fpt2",16,2,1000,1000,1,"vcm","3",3,NA,"lm_forest",0.0197769673729535
"grad",16,2,1000,1000,2,"vcm","3",3,NA,"lm_forest",0.019117928613314
"fpt1",16,2,1000,1000,2,"vcm","3",3,NA,"lm_forest",0.018911428455591
"fpt2",16,2,1000,1000,2,"vcm","3",3,NA,"lm_forest",0.0188761025519206
"grad",16,2,1000,1000,3,"vcm","3",3,NA,"lm_forest",0.0188477723358995
"fpt1",16,2,1000,1000,3,"vcm","3",3,NA,"lm_forest",0.0183097653253288
"fpt2",16,2,1000,1000,3,"vcm","3",3,NA,"lm_forest",0.0181448687165427
"grad",16,2,1000,1000,4,"vcm","3",3,NA,"lm_forest",0.0194726748130261
"fpt1",16,2,1000,1000,4,"vcm","3",3,NA,"lm_forest",0.0194381772118439
"fpt2",16,2,1000,1000,4,"vcm","3",3,NA,"lm_forest",0.0193920922398311
"grad",16,2,1000,1000,5,"vcm","3",3,NA,"lm_forest",0.023722207053891
"fpt1",16,2,1000,1000,5,"vcm","3",3,NA,"lm_forest",0.0232856792951163
"fpt2",16,2,1000,1000,5,"vcm","3",3,NA,"lm_forest",0.0242653996020732
"grad",16,2,1000,1000,6,"vcm","3",3,NA,"lm_forest",0.0238184042454221
"fpt1",16,2,1000,1000,6,"vcm","3",3,NA,"lm_forest",0.0232443590277046
"fpt2",16,2,1000,1000,6,"vcm","3",3,NA,"lm_forest",0.0221835545063417
