"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","avg_mse"
"grad",4,2,1000,500,26,"hte","3","2","1","multi_arm_causal_forest",0.0122571877773236
"fpt1",4,2,1000,500,26,"hte","3","2","1","multi_arm_causal_forest",0.0121434363435916
"fpt2",4,2,1000,500,26,"hte","3","2","1","multi_arm_causal_forest",0.0119115223255647
"grad",4,2,1000,500,27,"hte","3","2","1","multi_arm_causal_forest",0.0515225918220443
"fpt1",4,2,1000,500,27,"hte","3","2","1","multi_arm_causal_forest",0.0501416687274263
"fpt2",4,2,1000,500,27,"hte","3","2","1","multi_arm_causal_forest",0.0476765995981822
"grad",4,2,1000,500,28,"hte","3","2","1","multi_arm_causal_forest",0.0134264011099078
"fpt1",4,2,1000,500,28,"hte","3","2","1","multi_arm_causal_forest",0.012501381930926
"fpt2",4,2,1000,500,28,"hte","3","2","1","multi_arm_causal_forest",0.0128689019979507
"grad",4,2,1000,500,29,"hte","3","2","1","multi_arm_causal_forest",0.031525579009139
"fpt1",4,2,1000,500,29,"hte","3","2","1","multi_arm_causal_forest",0.0318655581652002
"fpt2",4,2,1000,500,29,"hte","3","2","1","multi_arm_causal_forest",0.0312693421538908
"grad",4,2,1000,500,30,"hte","3","2","1","multi_arm_causal_forest",0.0755489458117675
"fpt1",4,2,1000,500,30,"hte","3","2","1","multi_arm_causal_forest",0.0766373214302319
"fpt2",4,2,1000,500,30,"hte","3","2","1","multi_arm_causal_forest",0.0750451407726307
"grad",4,2,1000,500,31,"hte","3","2","1","multi_arm_causal_forest",0.142613247135296
"fpt1",4,2,1000,500,31,"hte","3","2","1","multi_arm_causal_forest",0.129224980836943
"fpt2",4,2,1000,500,31,"hte","3","2","1","multi_arm_causal_forest",0.137899390403963
"grad",4,2,1000,500,32,"hte","3","2","1","multi_arm_causal_forest",0.0535139316055596
"fpt1",4,2,1000,500,32,"hte","3","2","1","multi_arm_causal_forest",0.0521601349201125
"fpt2",4,2,1000,500,32,"hte","3","2","1","multi_arm_causal_forest",0.0529096561447549
"grad",4,2,1000,500,33,"hte","3","2","1","multi_arm_causal_forest",0.0197503573797218
"fpt1",4,2,1000,500,33,"hte","3","2","1","multi_arm_causal_forest",0.0201052658855461
"fpt2",4,2,1000,500,33,"hte","3","2","1","multi_arm_causal_forest",0.0202919651192503
"grad",4,2,1000,500,34,"hte","3","2","1","multi_arm_causal_forest",0.0327350416756027
"fpt1",4,2,1000,500,34,"hte","3","2","1","multi_arm_causal_forest",0.0355903631058804
"fpt2",4,2,1000,500,34,"hte","3","2","1","multi_arm_causal_forest",0.0355080140730757
"grad",4,2,1000,500,35,"hte","3","2","1","multi_arm_causal_forest",0.0228252137155761
"fpt1",4,2,1000,500,35,"hte","3","2","1","multi_arm_causal_forest",0.0232609544481156
"fpt2",4,2,1000,500,35,"hte","3","2","1","multi_arm_causal_forest",0.0231540629495399
"grad",4,2,1000,500,36,"hte","3","2","1","multi_arm_causal_forest",0.0420204974612335
"fpt1",4,2,1000,500,36,"hte","3","2","1","multi_arm_causal_forest",0.0420024580300463
"fpt2",4,2,1000,500,36,"hte","3","2","1","multi_arm_causal_forest",0.0397609707883923
"grad",4,2,1000,500,37,"hte","3","2","1","multi_arm_causal_forest",0.0496345024263925
"fpt1",4,2,1000,500,37,"hte","3","2","1","multi_arm_causal_forest",0.0495027112301648
"fpt2",4,2,1000,500,37,"hte","3","2","1","multi_arm_causal_forest",0.0490685768994586
"grad",4,2,1000,500,38,"hte","3","2","1","multi_arm_causal_forest",0.0819716249091712
"fpt1",4,2,1000,500,38,"hte","3","2","1","multi_arm_causal_forest",0.0816863721027969
"fpt2",4,2,1000,500,38,"hte","3","2","1","multi_arm_causal_forest",0.0827643488623793
"grad",4,2,1000,500,39,"hte","3","2","1","multi_arm_causal_forest",0.0413122206308092
"fpt1",4,2,1000,500,39,"hte","3","2","1","multi_arm_causal_forest",0.0389268926320486
"fpt2",4,2,1000,500,39,"hte","3","2","1","multi_arm_causal_forest",0.0389575455431002
"grad",4,2,1000,500,40,"hte","3","2","1","multi_arm_causal_forest",0.0494454565166009
"fpt1",4,2,1000,500,40,"hte","3","2","1","multi_arm_causal_forest",0.0486512552032772
"fpt2",4,2,1000,500,40,"hte","3","2","1","multi_arm_causal_forest",0.0510408959372611
"grad",4,2,1000,500,41,"hte","3","2","1","multi_arm_causal_forest",0.051120575406856
"fpt1",4,2,1000,500,41,"hte","3","2","1","multi_arm_causal_forest",0.047961494459909
"fpt2",4,2,1000,500,41,"hte","3","2","1","multi_arm_causal_forest",0.0467616668586856
"grad",4,2,1000,500,42,"hte","3","2","1","multi_arm_causal_forest",0.0980032198726518
"fpt1",4,2,1000,500,42,"hte","3","2","1","multi_arm_causal_forest",0.113339269475762
"fpt2",4,2,1000,500,42,"hte","3","2","1","multi_arm_causal_forest",0.110673940705038
"grad",4,2,1000,500,43,"hte","3","2","1","multi_arm_causal_forest",0.0790812785718359
"fpt1",4,2,1000,500,43,"hte","3","2","1","multi_arm_causal_forest",0.0782325606468793
"fpt2",4,2,1000,500,43,"hte","3","2","1","multi_arm_causal_forest",0.0822529451267097
"grad",4,2,1000,500,44,"hte","3","2","1","multi_arm_causal_forest",0.0467280649704129
"fpt1",4,2,1000,500,44,"hte","3","2","1","multi_arm_causal_forest",0.0414931023933828
"fpt2",4,2,1000,500,44,"hte","3","2","1","multi_arm_causal_forest",0.0408526291590111
"grad",4,2,1000,500,45,"hte","3","2","1","multi_arm_causal_forest",0.0438824447851806
"fpt1",4,2,1000,500,45,"hte","3","2","1","multi_arm_causal_forest",0.0433739000584994
"fpt2",4,2,1000,500,45,"hte","3","2","1","multi_arm_causal_forest",0.0432440161184222
"grad",4,2,1000,500,46,"hte","3","2","1","multi_arm_causal_forest",0.0386125633013337
"fpt1",4,2,1000,500,46,"hte","3","2","1","multi_arm_causal_forest",0.0368562455180059
"fpt2",4,2,1000,500,46,"hte","3","2","1","multi_arm_causal_forest",0.0382262045282761
"grad",4,2,1000,500,47,"hte","3","2","1","multi_arm_causal_forest",0.0173034413425768
"fpt1",4,2,1000,500,47,"hte","3","2","1","multi_arm_causal_forest",0.0183442781629861
"fpt2",4,2,1000,500,47,"hte","3","2","1","multi_arm_causal_forest",0.0174108285515696
"grad",4,2,1000,500,48,"hte","3","2","1","multi_arm_causal_forest",0.0712129969383063
"fpt1",4,2,1000,500,48,"hte","3","2","1","multi_arm_causal_forest",0.0666684297418682
"fpt2",4,2,1000,500,48,"hte","3","2","1","multi_arm_causal_forest",0.0690572479537295
"grad",4,2,1000,500,49,"hte","3","2","1","multi_arm_causal_forest",0.0384196848211778
"fpt1",4,2,1000,500,49,"hte","3","2","1","multi_arm_causal_forest",0.0347772777387796
"fpt2",4,2,1000,500,49,"hte","3","2","1","multi_arm_causal_forest",0.0380195410433384
"grad",4,2,1000,500,50,"hte","3","2","1","multi_arm_causal_forest",0.0262639461228032
"fpt1",4,2,1000,500,50,"hte","3","2","1","multi_arm_causal_forest",0.0263679644587703
"fpt2",4,2,1000,500,50,"hte","3","2","1","multi_arm_causal_forest",0.0261704506481996
"grad",16,2,1000,500,1,"hte","3","2","1","multi_arm_causal_forest",0.122434533830238
"fpt1",16,2,1000,500,1,"hte","3","2","1","multi_arm_causal_forest",0.12187447440951
"fpt2",16,2,1000,500,1,"hte","3","2","1","multi_arm_causal_forest",0.122385791377713
"grad",16,2,1000,500,2,"hte","3","2","1","multi_arm_causal_forest",0.125999180987392
"fpt1",16,2,1000,500,2,"hte","3","2","1","multi_arm_causal_forest",0.125501251803546
"fpt2",16,2,1000,500,2,"hte","3","2","1","multi_arm_causal_forest",0.12611300704865
"grad",16,2,1000,500,3,"hte","3","2","1","multi_arm_causal_forest",0.123488696867372
"fpt1",16,2,1000,500,3,"hte","3","2","1","multi_arm_causal_forest",0.12629054860427
"fpt2",16,2,1000,500,3,"hte","3","2","1","multi_arm_causal_forest",0.127295138075294
"grad",16,2,1000,500,4,"hte","3","2","1","multi_arm_causal_forest",0.180378014922526
"fpt1",16,2,1000,500,4,"hte","3","2","1","multi_arm_causal_forest",0.181166247503065
"fpt2",16,2,1000,500,4,"hte","3","2","1","multi_arm_causal_forest",0.183059142130788
"grad",16,2,1000,500,5,"hte","3","2","1","multi_arm_causal_forest",0.121037168471161
"fpt1",16,2,1000,500,5,"hte","3","2","1","multi_arm_causal_forest",0.120157087611875
"fpt2",16,2,1000,500,5,"hte","3","2","1","multi_arm_causal_forest",0.121192607197613
"grad",16,2,1000,500,6,"hte","3","2","1","multi_arm_causal_forest",0.133729744131073
"fpt1",16,2,1000,500,6,"hte","3","2","1","multi_arm_causal_forest",0.130940071696204
"fpt2",16,2,1000,500,6,"hte","3","2","1","multi_arm_causal_forest",0.13124745805513
"grad",16,2,1000,500,7,"hte","3","2","1","multi_arm_causal_forest",0.152478068927559
"fpt1",16,2,1000,500,7,"hte","3","2","1","multi_arm_causal_forest",0.148320443747346
"fpt2",16,2,1000,500,7,"hte","3","2","1","multi_arm_causal_forest",0.148539134274667
"grad",16,2,1000,500,8,"hte","3","2","1","multi_arm_causal_forest",0.182769823453548
"fpt1",16,2,1000,500,8,"hte","3","2","1","multi_arm_causal_forest",0.177672477826634
"fpt2",16,2,1000,500,8,"hte","3","2","1","multi_arm_causal_forest",0.178096143784203
"grad",16,2,1000,500,9,"hte","3","2","1","multi_arm_causal_forest",0.0819305631993339
"fpt1",16,2,1000,500,9,"hte","3","2","1","multi_arm_causal_forest",0.0831236919573442
"fpt2",16,2,1000,500,9,"hte","3","2","1","multi_arm_causal_forest",0.0832480795843121
"grad",16,2,1000,500,10,"hte","3","2","1","multi_arm_causal_forest",0.209344103548874
"fpt1",16,2,1000,500,10,"hte","3","2","1","multi_arm_causal_forest",0.208708822791575
"fpt2",16,2,1000,500,10,"hte","3","2","1","multi_arm_causal_forest",0.2077024158959
"grad",16,2,1000,500,11,"hte","3","2","1","multi_arm_causal_forest",0.133145205036199
"fpt1",16,2,1000,500,11,"hte","3","2","1","multi_arm_causal_forest",0.134723806318482
"fpt2",16,2,1000,500,11,"hte","3","2","1","multi_arm_causal_forest",0.133584247255472
"grad",16,2,1000,500,12,"hte","3","2","1","multi_arm_causal_forest",0.0702218860989699
"fpt1",16,2,1000,500,12,"hte","3","2","1","multi_arm_causal_forest",0.0733863880717207
"fpt2",16,2,1000,500,12,"hte","3","2","1","multi_arm_causal_forest",0.0729917900239314
"grad",16,2,1000,500,13,"hte","3","2","1","multi_arm_causal_forest",0.106553473686259
"fpt1",16,2,1000,500,13,"hte","3","2","1","multi_arm_causal_forest",0.104283028007267
"fpt2",16,2,1000,500,13,"hte","3","2","1","multi_arm_causal_forest",0.104373942438233
"grad",16,2,1000,500,14,"hte","3","2","1","multi_arm_causal_forest",0.137743902529212
"fpt1",16,2,1000,500,14,"hte","3","2","1","multi_arm_causal_forest",0.137265892686082
"fpt2",16,2,1000,500,14,"hte","3","2","1","multi_arm_causal_forest",0.136046780450353
"grad",16,2,1000,500,15,"hte","3","2","1","multi_arm_causal_forest",0.143083826411719
"fpt1",16,2,1000,500,15,"hte","3","2","1","multi_arm_causal_forest",0.146828093140858
"fpt2",16,2,1000,500,15,"hte","3","2","1","multi_arm_causal_forest",0.145455449457537
"grad",16,2,1000,500,16,"hte","3","2","1","multi_arm_causal_forest",0.12249791044405
"fpt1",16,2,1000,500,16,"hte","3","2","1","multi_arm_causal_forest",0.123791577379227
"fpt2",16,2,1000,500,16,"hte","3","2","1","multi_arm_causal_forest",0.124245136870945
"grad",16,2,1000,500,17,"hte","3","2","1","multi_arm_causal_forest",0.237447850798468
"fpt1",16,2,1000,500,17,"hte","3","2","1","multi_arm_causal_forest",0.233680866148079
"fpt2",16,2,1000,500,17,"hte","3","2","1","multi_arm_causal_forest",0.233115854294594
"grad",16,2,1000,500,18,"hte","3","2","1","multi_arm_causal_forest",0.127688441513106
"fpt1",16,2,1000,500,18,"hte","3","2","1","multi_arm_causal_forest",0.120101244329453
"fpt2",16,2,1000,500,18,"hte","3","2","1","multi_arm_causal_forest",0.120717288910731
"grad",16,2,1000,500,19,"hte","3","2","1","multi_arm_causal_forest",0.157563681434852
"fpt1",16,2,1000,500,19,"hte","3","2","1","multi_arm_causal_forest",0.154517501579647
"fpt2",16,2,1000,500,19,"hte","3","2","1","multi_arm_causal_forest",0.15504680565631
"grad",16,2,1000,500,20,"hte","3","2","1","multi_arm_causal_forest",0.134996224958632
"fpt1",16,2,1000,500,20,"hte","3","2","1","multi_arm_causal_forest",0.136860981635324
"fpt2",16,2,1000,500,20,"hte","3","2","1","multi_arm_causal_forest",0.136047628109696
"grad",16,2,1000,500,21,"hte","3","2","1","multi_arm_causal_forest",0.130870950543695
"fpt1",16,2,1000,500,21,"hte","3","2","1","multi_arm_causal_forest",0.132244509059204
"fpt2",16,2,1000,500,21,"hte","3","2","1","multi_arm_causal_forest",0.131280549753647
"grad",16,2,1000,500,22,"hte","3","2","1","multi_arm_causal_forest",0.057231076361025
"fpt1",16,2,1000,500,22,"hte","3","2","1","multi_arm_causal_forest",0.058576925439992
"fpt2",16,2,1000,500,22,"hte","3","2","1","multi_arm_causal_forest",0.0585828244656246
"grad",16,2,1000,500,23,"hte","3","2","1","multi_arm_causal_forest",0.141737870071054
"fpt1",16,2,1000,500,23,"hte","3","2","1","multi_arm_causal_forest",0.137802200787002
"fpt2",16,2,1000,500,23,"hte","3","2","1","multi_arm_causal_forest",0.137293140068802
"grad",16,2,1000,500,24,"hte","3","2","1","multi_arm_causal_forest",0.107607156997385
"fpt1",16,2,1000,500,24,"hte","3","2","1","multi_arm_causal_forest",0.108666786961587
"fpt2",16,2,1000,500,24,"hte","3","2","1","multi_arm_causal_forest",0.11057249452355
"grad",16,2,1000,500,25,"hte","3","2","1","multi_arm_causal_forest",0.170645719038663
"fpt1",16,2,1000,500,25,"hte","3","2","1","multi_arm_causal_forest",0.171111152240775
"fpt2",16,2,1000,500,25,"hte","3","2","1","multi_arm_causal_forest",0.170880349034106
"grad",16,2,1000,500,26,"hte","3","2","1","multi_arm_causal_forest",0.186738475887246
"fpt1",16,2,1000,500,26,"hte","3","2","1","multi_arm_causal_forest",0.186641273479056
"fpt2",16,2,1000,500,26,"hte","3","2","1","multi_arm_causal_forest",0.186654953721939
"grad",16,2,1000,500,27,"hte","3","2","1","multi_arm_causal_forest",0.0942348133191676
"fpt1",16,2,1000,500,27,"hte","3","2","1","multi_arm_causal_forest",0.0941005077973302
"fpt2",16,2,1000,500,27,"hte","3","2","1","multi_arm_causal_forest",0.0944154050724219
"grad",16,2,1000,500,28,"hte","3","2","1","multi_arm_causal_forest",0.107842768140118
"fpt1",16,2,1000,500,28,"hte","3","2","1","multi_arm_causal_forest",0.10711935048898
"fpt2",16,2,1000,500,28,"hte","3","2","1","multi_arm_causal_forest",0.107384198519466
"grad",16,2,1000,500,29,"hte","3","2","1","multi_arm_causal_forest",0.12889613594886
"fpt1",16,2,1000,500,29,"hte","3","2","1","multi_arm_causal_forest",0.127380429004204
"fpt2",16,2,1000,500,29,"hte","3","2","1","multi_arm_causal_forest",0.12740239183892
"grad",16,2,1000,500,30,"hte","3","2","1","multi_arm_causal_forest",0.174301070444732
"fpt1",16,2,1000,500,30,"hte","3","2","1","multi_arm_causal_forest",0.169500820260034
"fpt2",16,2,1000,500,30,"hte","3","2","1","multi_arm_causal_forest",0.170562548590685
"grad",16,2,1000,500,31,"hte","3","2","1","multi_arm_causal_forest",0.196675984362301
"fpt1",16,2,1000,500,31,"hte","3","2","1","multi_arm_causal_forest",0.191814488674937
"fpt2",16,2,1000,500,31,"hte","3","2","1","multi_arm_causal_forest",0.192837770289539
"grad",16,2,1000,500,32,"hte","3","2","1","multi_arm_causal_forest",0.116596454425382
"fpt1",16,2,1000,500,32,"hte","3","2","1","multi_arm_causal_forest",0.115567642781839
"fpt2",16,2,1000,500,32,"hte","3","2","1","multi_arm_causal_forest",0.115446976281885
"grad",16,2,1000,500,33,"hte","3","2","1","multi_arm_causal_forest",0.132063140264736
"fpt1",16,2,1000,500,33,"hte","3","2","1","multi_arm_causal_forest",0.130543583491267
"fpt2",16,2,1000,500,33,"hte","3","2","1","multi_arm_causal_forest",0.129993872701727
"grad",16,2,1000,500,34,"hte","3","2","1","multi_arm_causal_forest",0.138786610614633
"fpt1",16,2,1000,500,34,"hte","3","2","1","multi_arm_causal_forest",0.137577211079325
"fpt2",16,2,1000,500,34,"hte","3","2","1","multi_arm_causal_forest",0.138000081364198
"grad",16,2,1000,500,35,"hte","3","2","1","multi_arm_causal_forest",0.0995424702875537
"fpt1",16,2,1000,500,35,"hte","3","2","1","multi_arm_causal_forest",0.0987485699652017
"fpt2",16,2,1000,500,35,"hte","3","2","1","multi_arm_causal_forest",0.0989630739310912
"grad",16,2,1000,500,36,"hte","3","2","1","multi_arm_causal_forest",0.105873065960233
"fpt1",16,2,1000,500,36,"hte","3","2","1","multi_arm_causal_forest",0.107190715118068
"fpt2",16,2,1000,500,36,"hte","3","2","1","multi_arm_causal_forest",0.106585064447707
"grad",16,2,1000,500,37,"hte","3","2","1","multi_arm_causal_forest",0.125123479219482
"fpt1",16,2,1000,500,37,"hte","3","2","1","multi_arm_causal_forest",0.126161426980697
"fpt2",16,2,1000,500,37,"hte","3","2","1","multi_arm_causal_forest",0.125682243372796
"grad",16,2,1000,500,38,"hte","3","2","1","multi_arm_causal_forest",0.104086811515138
"fpt1",16,2,1000,500,38,"hte","3","2","1","multi_arm_causal_forest",0.102296229805042
"fpt2",16,2,1000,500,38,"hte","3","2","1","multi_arm_causal_forest",0.101992749873081
"grad",16,2,1000,500,39,"hte","3","2","1","multi_arm_causal_forest",0.118704026266208
"fpt1",16,2,1000,500,39,"hte","3","2","1","multi_arm_causal_forest",0.115321709848742
"fpt2",16,2,1000,500,39,"hte","3","2","1","multi_arm_causal_forest",0.116291012385949
"grad",16,2,1000,500,40,"hte","3","2","1","multi_arm_causal_forest",0.151503062980042
"fpt1",16,2,1000,500,40,"hte","3","2","1","multi_arm_causal_forest",0.150357915696203
"fpt2",16,2,1000,500,40,"hte","3","2","1","multi_arm_causal_forest",0.15011860092373
"grad",16,2,1000,500,41,"hte","3","2","1","multi_arm_causal_forest",0.100383638112033
"fpt1",16,2,1000,500,41,"hte","3","2","1","multi_arm_causal_forest",0.0998099104778676
"fpt2",16,2,1000,500,41,"hte","3","2","1","multi_arm_causal_forest",0.100283552640848
"grad",16,2,1000,500,42,"hte","3","2","1","multi_arm_causal_forest",0.132820700457669
"fpt1",16,2,1000,500,42,"hte","3","2","1","multi_arm_causal_forest",0.126338725985598
"fpt2",16,2,1000,500,42,"hte","3","2","1","multi_arm_causal_forest",0.12610865315384
"grad",16,2,1000,500,43,"hte","3","2","1","multi_arm_causal_forest",0.147497368146828
"fpt1",16,2,1000,500,43,"hte","3","2","1","multi_arm_causal_forest",0.147370331624283
"fpt2",16,2,1000,500,43,"hte","3","2","1","multi_arm_causal_forest",0.147456914154206
"grad",16,2,1000,500,44,"hte","3","2","1","multi_arm_causal_forest",0.151158670108552
"fpt1",16,2,1000,500,44,"hte","3","2","1","multi_arm_causal_forest",0.154481187341274
"fpt2",16,2,1000,500,44,"hte","3","2","1","multi_arm_causal_forest",0.154737701690645
"grad",16,2,1000,500,45,"hte","3","2","1","multi_arm_causal_forest",0.232399933724177
"fpt1",16,2,1000,500,45,"hte","3","2","1","multi_arm_causal_forest",0.236117549005525
"fpt2",16,2,1000,500,45,"hte","3","2","1","multi_arm_causal_forest",0.236270596030215
"grad",16,2,1000,500,46,"hte","3","2","1","multi_arm_causal_forest",0.0971847053386169
"fpt1",16,2,1000,500,46,"hte","3","2","1","multi_arm_causal_forest",0.0953127858798346
"fpt2",16,2,1000,500,46,"hte","3","2","1","multi_arm_causal_forest",0.0955665565605484
"grad",16,2,1000,500,47,"hte","3","2","1","multi_arm_causal_forest",0.0953046960046143
"fpt1",16,2,1000,500,47,"hte","3","2","1","multi_arm_causal_forest",0.0956737082380668
"fpt2",16,2,1000,500,47,"hte","3","2","1","multi_arm_causal_forest",0.0957510245765388
"grad",16,2,1000,500,48,"hte","3","2","1","multi_arm_causal_forest",0.104421529270298
"fpt1",16,2,1000,500,48,"hte","3","2","1","multi_arm_causal_forest",0.102431627051029
"fpt2",16,2,1000,500,48,"hte","3","2","1","multi_arm_causal_forest",0.102670794927025
"grad",16,2,1000,500,49,"hte","3","2","1","multi_arm_causal_forest",0.283091883708687
"fpt1",16,2,1000,500,49,"hte","3","2","1","multi_arm_causal_forest",0.286091608131994
"fpt2",16,2,1000,500,49,"hte","3","2","1","multi_arm_causal_forest",0.286714804412125
"grad",16,2,1000,500,50,"hte","3","2","1","multi_arm_causal_forest",0.136209194633177
"fpt1",16,2,1000,500,50,"hte","3","2","1","multi_arm_causal_forest",0.136671323327309
"fpt2",16,2,1000,500,50,"hte","3","2","1","multi_arm_causal_forest",0.137244759526472
"grad",4,2,2000,500,1,"hte","3","2","1","multi_arm_causal_forest",0.0186651816326947
"fpt1",4,2,2000,500,1,"hte","3","2","1","multi_arm_causal_forest",0.0171960291227156
"fpt2",4,2,2000,500,1,"hte","3","2","1","multi_arm_causal_forest",0.0176392357266844
