"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","tree","nsplits"
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",22,148
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",23,143
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",24,160
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",25,150
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",26,145
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",27,151
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",28,149
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",29,151
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",30,150
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",31,150
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",32,147
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",33,153
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",34,149
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",35,159
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",36,149
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",37,145
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",38,156
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",39,157
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",40,149
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",41,153
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",42,150
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",43,150
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",44,147
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",45,161
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",46,153
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",47,154
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",48,145
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",49,153
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",50,154
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",51,153
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",52,153
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",53,155
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",54,149
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",55,155
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",56,145
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",57,151
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",58,152
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",59,151
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",60,147
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",61,147
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",62,149
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",63,154
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",64,148
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",65,148
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",66,151
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",67,159
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",68,148
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",69,149
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",70,150
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",71,149
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",72,151
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",73,149
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",74,150
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",75,156
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",76,152
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",77,154
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",78,145
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",79,152
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",80,149
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",81,148
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",82,150
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",83,148
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",84,149
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",85,155
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",86,146
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",87,150
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",88,149
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",89,150
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",90,150
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",91,152
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",92,152
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",93,151
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",94,145
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",95,144
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",96,139
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",97,148
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",98,154
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",99,158
"grad",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",100,151
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",1,154
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",2,144
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",3,150
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",4,149
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",5,150
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",6,149
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",7,150
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",8,145
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",9,149
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",10,153
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",11,150
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",12,151
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",13,150
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",14,154
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",15,151
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",16,155
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",17,150
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",18,156
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",19,146
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",20,149
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",21,153
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",22,151
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",23,151
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",24,157
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",25,152
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",26,153
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",27,140
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",28,157
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",29,155
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",30,149
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",31,149
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",32,149
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",33,147
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",34,146
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",35,150
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",36,148
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",37,153
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",38,148
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",39,155
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",40,155
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",41,155
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",42,152
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",43,146
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",44,146
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",45,150
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",46,151
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",47,151
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",48,148
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",49,151
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",50,150
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",51,157
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",52,145
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",53,148
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",54,149
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",55,149
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",56,152
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",57,158
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",58,147
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",59,154
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",60,153
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",61,142
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",62,156
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",63,148
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",64,149
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",65,155
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",66,146
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",67,148
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",68,155
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",69,144
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",70,152
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",71,145
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",72,148
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",73,149
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",74,152
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",75,147
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",76,148
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",77,150
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",78,153
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",79,157
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",80,150
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",81,149
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",82,147
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",83,154
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",84,146
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",85,148
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",86,156
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",87,155
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",88,152
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",89,151
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",90,154
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",91,148
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",92,150
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",93,142
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",94,153
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",95,152
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",96,152
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",97,150
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",98,156
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",99,155
"FPT",4,5,20000,100,11,"hte","1",1,1,"multi_arm_causal_forest",100,155
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",1,159
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",2,154
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",3,152
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",4,153
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",5,151
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",6,152
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",7,156
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",8,147
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",9,153
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",10,146
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",11,148
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",12,153
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",13,153
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",14,148
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",15,148
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",16,151
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",17,154
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",18,156
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",19,149
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",20,146
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",21,146
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",22,150
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",23,145
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",24,151
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",25,150
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",26,152
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",27,151
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",28,143
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",29,155
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",30,146
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",31,153
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",32,148
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",33,150
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",34,153
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",35,147
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",36,155
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",37,145
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",38,155
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",39,151
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",40,157
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",41,148
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",42,146
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",43,151
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",44,156
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",45,147
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",46,146
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",47,149
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",48,151
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",49,157
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",50,151
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",51,145
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",52,152
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",53,148
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",54,148
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",55,153
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",56,158
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",57,152
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",58,149
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",59,158
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",60,157
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",61,146
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",62,151
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",63,151
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",64,144
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",65,156
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",66,146
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",67,149
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",68,147
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",69,152
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",70,147
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",71,151
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",72,151
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",73,150
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",74,145
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",75,152
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",76,153
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",77,152
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",78,154
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",79,157
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",80,155
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",81,146
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",82,149
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",83,147
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",84,152
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",85,147
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",86,151
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",87,147
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",88,151
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",89,152
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",90,152
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",91,153
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",92,154
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",93,158
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",94,150
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",95,153
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",96,151
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",97,151
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",98,156
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",99,148
"grad",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",100,154
"FPT",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",1,148
"FPT",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",2,151
"FPT",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",3,149
"FPT",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",4,157
"FPT",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",5,150
"FPT",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",6,155
"FPT",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",7,147
"FPT",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",8,153
"FPT",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",9,155
"FPT",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",10,150
"FPT",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",11,148
"FPT",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",12,155
"FPT",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",13,152
"FPT",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",14,153
"FPT",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",15,147
"FPT",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",16,154
"FPT",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",17,152
"FPT",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",18,151
"FPT",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",19,153
"FPT",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",20,151
"FPT",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",21,153
"FPT",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",22,148
"FPT",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",23,153
"FPT",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",24,152
"FPT",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",25,146
"FPT",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",26,151
"FPT",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",27,148
"FPT",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",28,147
"FPT",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",29,154
"FPT",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",30,152
"FPT",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",31,156
"FPT",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",32,153
"FPT",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",33,142
"FPT",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",34,152
"FPT",4,5,20000,100,12,"hte","1",1,1,"multi_arm_causal_forest",35,150
