"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","effect","dim_mse"
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta38",0.027171762849755
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta39",0.0697102259104874
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta40",0.0718902442828322
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta41",0.00667065247252424
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta42",0.0147515542302939
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta43",0.0293556948229793
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta44",0.0186383022363083
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta45",0.0253533114841428
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta46",0.0251507079227928
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta47",0.0954084170351803
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta48",0.0157605352416793
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta49",0.00986082412250829
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta50",0.00649918602843145
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta51",0.0219926444354523
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta52",0.0354044807496111
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta53",0.139409859517025
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta54",0.0801538431509692
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta55",0.195432951620074
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta56",0.031988050621964
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta57",0.037173794679635
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta58",0.0321710763737643
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta59",0.0207274512081697
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta60",0.0200510583017767
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta61",0.0147802482427841
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta62",0.00410507799163587
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta63",0.0126971303091909
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta64",0.0136606794365418
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta65",0.0190266023919234
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta66",0.0866908183899885
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta67",0.13768981378358
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta68",0.00348409985138574
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta69",0.0717688232043643
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta70",0.158491735019914
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta71",0.181632989939785
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta72",0.0535728064322969
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta73",0.082109875000563
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta74",0.0276691387284154
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta75",0.0675854544485141
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta76",0.18855906851803
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta77",0.0824192011344109
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta78",0.0170615541117755
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta79",0.017217381419709
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta80",0.137551967195528
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta81",0.00541985521835622
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta82",0.00910523593571586
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta83",0.1317886799178
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta84",0.0296786877573312
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta85",0.0257504421822335
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta86",0.0183807419819443
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta87",0.0290137502533283
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta88",0.0165423204829682
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta89",0.0603566735743487
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta90",0.0608876901487294
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta91",0.0280391802300688
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta92",0.012952080640831
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta93",0.190685984119504
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta94",0.0192004582806791
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta95",0.0342299404940277
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta96",0.107575314663906
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta97",0.0358082306747897
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta98",0.044016708878339
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta99",0.0540104426257342
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta100",0.0278865010110182
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta101",0.100230148246658
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta102",0.0400036807727836
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta103",0.0618922049103777
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta104",0.0157218582033754
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta105",0.239873306238487
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta106",0.108216026399179
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta107",0.0924891576880698
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta108",0.135084182257965
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta109",0.0206643251537389
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta110",0.0763299909561211
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta111",0.123205171654591
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta112",0.0385083884823754
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta113",0.0103734455918805
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta114",0.0873996085029174
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta115",0.134737166333639
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta116",0.00635445568889028
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta117",0.0287686803826781
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta118",0.138797669468929
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta119",0.183673820663836
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta120",0.0261960668018127
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta121",0.22647262181647
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta122",0.00825909120187484
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta123",0.0297835941194833
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta124",0.00553837817854584
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta125",0.0393238959563473
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta126",0.0253478175612578
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta127",0.071606450997543
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta128",0.0658694069799381
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta129",0.0106783321206753
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta130",0.094454406903669
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta131",0.218247574007377
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta132",0.0288422752150126
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta133",0.132463290352215
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta134",0.0119449814694493
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta135",0.00493870657653053
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta136",0.0422782538500073
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta137",0.163456808216944
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta138",0.213869021416152
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta139",0.0700060989006991
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta140",0.0461213992712548
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta141",0.0347742978094781
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta142",0.38996406557376
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta143",0.0479474450084101
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta144",0.0221375535154044
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta145",0.0463534355843532
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta146",0.233702946369986
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta147",0.10154200305872
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta148",0.0268576567066432
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta149",0.215650893113558
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta150",0.00522158753603588
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta151",0.0204684845297828
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta152",0.0951449782838264
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta153",0.105859720472207
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta154",0.147301556408441
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta155",0.0635084873173562
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta156",0.00360054532070293
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta157",0.11791261934225
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta158",0.0433363012288073
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta159",0.132432457291346
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta160",0.0641814189113459
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta161",0.0371983448364732
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta162",0.033552203498783
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta163",0.303266670366631
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta164",0.0288840979056001
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta165",0.00891531147519509
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta166",0.0528777922552062
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta167",0.0449638567606017
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta168",0.142406289854882
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta169",0.0269981494445904
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta170",0.0252652226123133
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta171",0.286303168364559
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta172",0.10888643275814
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta173",0.00856942278377736
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta174",0.103246013138425
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta175",0.184020957683732
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta176",0.100010983946323
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta177",0.0332318220785209
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta178",0.0216021300002362
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta179",0.13539746576219
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta180",0.062480953897031
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta181",0.00649123624199089
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta182",0.0890514991331293
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta183",0.0720282517891517
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta184",0.00400656848700118
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta185",0.0180751344448895
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta186",0.0489044979855519
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta187",0.195857145542849
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta188",0.361093705015606
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta189",0.0241426600349469
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta190",0.0195101018271579
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta191",0.0306212408242598
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta192",0.0045309294676064
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta193",0.0414748206532661
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta194",0.0321676264122362
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta195",0.0353683037811065
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta196",0.0701153696586367
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta197",0.0713644334085481
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta198",0.0306740099642535
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta199",0.0698167887402249
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta200",0.0416889384440901
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta201",0.0668012277868053
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta202",0.123802058791775
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta203",0.0336459598160212
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta204",0.0585145815653106
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta205",0.0658501616782295
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta206",0.0231124134427656
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta207",0.101007812095931
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta208",0.0393042488100353
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta209",0.253138688290293
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta210",0.235187095610502
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta211",0.0361455191065335
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta212",0.10642938353987
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta213",0.00343367796985225
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta214",0.0166743968574966
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta215",0.0884286244504426
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta216",0.0231484623285206
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta217",0.0524793913940714
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta218",0.00913536620425876
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta219",0.0511737902973448
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta220",0.0147059634507001
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta221",0.0281390769313021
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta222",0.0753563637916857
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta223",0.0905798645753433
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta224",0.010143244712014
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta225",0.0166480749522511
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta226",0.0641686627437698
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta227",0.151237023108046
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta228",0.0981351859320353
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta229",0.0249624045231229
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta230",0.0772301232223518
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta231",0.0174193466707194
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta232",0.0168159535984546
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta233",0.00626374973646635
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta234",0.00812666379822629
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta235",0.168411022284215
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta236",0.034753239591594
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta237",0.0140796729778263
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta238",0.0396891598237844
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta239",0.169411768927628
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta240",0.0108780921965609
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta241",0.246691057113674
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta242",0.11086297257148
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta243",0.0824681760121286
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta244",0.0341143364140928
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta245",0.0461398390943809
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta246",0.0230247969529103
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta247",0.0248194488031578
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta248",0.00665662913948065
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta249",0.18995056389608
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta250",0.0709742395798862
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta251",0.0820505649945071
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta252",0.0261357458803311
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta253",0.0752229262907315
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta254",0.108249038191838
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta255",0.014066592116593
"FPT",256,5,20000,100,23,"hte","1",1,1,"multi_arm_causal_forest","theta256",0.103955785839084
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta2",0.111107262203243
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta3",0.0498865336292244
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta4",0.131190437989466
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta5",0.00865103110981638
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta6",0.0570526540513327
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta7",0.0804283854718012
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta8",0.171192376455682
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta9",0.095518374787396
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta10",0.0300308689898066
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta11",0.0491807631277498
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta12",0.22061113135963
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta13",0.182470213998799
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta14",0.0813608545410128
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta15",0.00921304437977018
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta16",0.0592241404880076
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta17",0.059823955850001
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta18",0.0785087798899552
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta19",0.0212413915390815
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta20",0.144706885034035
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta21",0.340276497125998
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta22",0.0733485588725864
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta23",0.0546983960555642
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta24",0.0245109016617114
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta25",0.0182577105904885
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta26",0.102154068896989
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta27",0.00552259619756077
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta28",0.0296607127329953
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta29",0.038234766831626
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta30",0.0536743869260732
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta31",0.0401607136550757
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta32",0.136435548896145
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta33",0.0122405630083991
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta34",0.0122987764537653
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta35",0.0162934504888916
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta36",0.184622881653142
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta37",0.254951514550307
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta38",0.0266578423378574
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta39",0.0473885828955537
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta40",0.019049166197645
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta41",0.062895960746685
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta42",0.258355803254249
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta43",0.0804848038164833
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta44",0.0719094740617321
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta45",0.0122173740910569
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta46",0.0270777785853333
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta47",0.0877441208692016
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta48",0.14010412164524
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta49",0.0651810351525185
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta50",0.0368638919579817
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta51",0.00495823104443866
"grad",256,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest","theta52",0.0236678932272986
