"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","effect","dim_mse"
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta40",0.0212783528438805
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta41",0.0244371861315778
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta42",0.1072382001032
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta43",0.0295827325335559
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta44",0.0548273760300815
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta45",0.0323132537496148
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta46",0.0162944468880063
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta47",0.0189955093766352
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta48",0.0195697317908161
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta49",0.025136223001994
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta50",0.0224282943326477
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta51",0.0162149991874363
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta52",0.0161539519087664
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta53",0.0139953075006874
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta54",0.0289523173831655
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta55",0.0290201504193218
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta56",0.0170385498915299
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta57",0.024383482290686
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta58",0.0191507973367108
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta59",0.0526174599626772
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta60",0.0254082226588185
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta61",0.0427856122519839
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta62",0.0176387069873982
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta63",0.0140703781454136
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta64",0.0759558675167389
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta65",0.0241728028187234
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta66",0.0198341161006888
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta67",0.0134854414248313
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta68",0.0323918640525935
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta69",0.0268800245797283
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta70",0.0152858796029351
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta71",0.0157402105029909
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta72",0.0339273415847743
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta73",0.0152338267335127
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta74",0.0328978574672704
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta75",0.0111871140592789
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta76",0.0397759230650115
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta77",0.0424287056244361
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta78",0.0687048687294791
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta79",0.0253186152223394
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta80",0.0195901068187046
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta81",0.0180079622524462
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta82",0.0252173905642357
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta83",0.0327640189356042
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta84",0.0175367900722948
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta85",0.0509917571433913
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta86",0.0176357576865036
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta87",0.0297919003047131
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta88",0.0166447256706172
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta89",0.0356724790364547
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta90",0.0207652914474083
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta91",0.0754598939937129
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta92",0.0177035728120732
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta93",0.0253498376585202
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta94",0.0437197372073455
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta95",0.0155683359607085
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta96",0.0505113359607113
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta97",0.0213067206552193
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta98",0.0196683016120097
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta99",0.0559792812404267
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta100",0.0163578343747446
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta101",0.0537313784597984
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta102",0.0168327343268232
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta103",0.0325388777200939
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta104",0.046117339627303
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta105",0.0156313730438052
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta106",0.0166851990538067
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta107",0.0136007026643395
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta108",0.0702003686837046
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta109",0.0183829255771179
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta110",0.0559785366354013
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta111",0.0957179856790496
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta112",0.0330828637438032
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta113",0.0294215665217438
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta114",0.0130233247092886
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta115",0.0141025484909849
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta116",0.0302820097477371
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta117",0.0144977072941673
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta118",0.14631115901741
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta119",0.0231549856703249
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta120",0.0255783967786011
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta121",0.0629726716985509
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta122",0.0304278883536418
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta123",0.0168671894126294
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta124",0.0472625415268802
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta125",0.032896816188827
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta126",0.0252778202879259
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta127",0.0122067782919343
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta128",0.0228623790929107
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta129",0.0201773931393888
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta130",0.0270090196705172
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta131",0.0269702119770152
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta132",0.0310686975040683
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta133",0.0152366237008796
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta134",0.0141189227878619
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta135",0.0370488680433875
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta136",0.0385014590400812
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta137",0.117714751838847
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta138",0.0162960217513099
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta139",0.0196528100801542
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta140",0.0214677743784715
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta141",0.0230544811209405
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta142",0.0238711486114063
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta143",0.0461633352649852
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta144",0.0300301502918541
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta145",0.0208130765256042
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta146",0.0245115171299652
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta147",0.0429548189456509
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta148",0.0624643996186232
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta149",0.0155227678297983
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta150",0.0695454983191027
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta151",0.0196820797236901
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta152",0.113179800345297
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta153",0.0204041278790976
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta154",0.0151443518812465
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta155",0.075708365946616
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta156",0.0265422379417985
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta157",0.0493362467571081
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta158",0.0158159614021164
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta159",0.0281602718018776
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta160",0.0281566942143165
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta161",0.024138047726693
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta162",0.0152442946822021
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta163",0.0213144555472654
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta164",0.105474607555691
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta165",0.0410728425882759
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta166",0.0293449546191327
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta167",0.0147543431781009
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta168",0.0492345478480339
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta169",0.0237082467154989
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta170",0.032163916193736
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta171",0.0418929597826999
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta172",0.0270100417715945
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta173",0.034160843208674
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta174",0.037255656956185
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta175",0.0592507635115313
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta176",0.105397444898949
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta177",0.0173639585244186
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta178",0.0498180343770151
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta179",0.0311931686268828
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta180",0.0366844130273265
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta181",0.0238625792900914
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta182",0.0152565141068087
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta183",0.0517177937634289
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta184",0.0784901289811892
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta185",0.0178644018271123
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta186",0.0506948008745163
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta187",0.0353430790015894
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta188",0.0207351241916731
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta189",0.0178383422220718
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta190",0.0519759687815923
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta191",0.0242667244191642
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta192",0.0177025379982395
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta193",0.0256567743527747
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta194",0.020485721298809
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta195",0.0152933036253823
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta196",0.0253985886780692
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta197",0.0286026452203754
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta198",0.155088575681115
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta199",0.0203235432703059
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta200",0.0412508846198459
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta201",0.0146111814847457
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta202",0.0438947604571024
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta203",0.0327258752374902
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta204",0.0207440759399978
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta205",0.0295936283581372
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta206",0.0819432541944144
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta207",0.0168860525238582
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta208",0.0145277450713517
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta209",0.0245713499059439
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta210",0.0331196965273535
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta211",0.0249230062889209
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta212",0.0360220571288819
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta213",0.0176940404485352
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta214",0.0131558012739533
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta215",0.0213915075864342
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta216",0.0562465448160185
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta217",0.0258912231085091
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta218",0.0306444220971636
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta219",0.017133403240278
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta220",0.0194861291623418
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta221",0.0577322709898703
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta222",0.0438721701620853
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta223",0.0636222176884676
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta224",0.0340026536688135
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta225",0.0195717890462145
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta226",0.013824995969396
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta227",0.0192848538108589
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta228",0.0215859599951098
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta229",0.017256483721869
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta230",0.0174237202447813
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta231",0.020898759623991
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta232",0.0803219052662128
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta233",0.0141548888011042
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta234",0.0405647662623749
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta235",0.0314982033236317
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta236",0.0196003858357112
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta237",0.0243022630828844
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta238",0.0176054541410926
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta239",0.0622931890603488
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta240",0.0596504848717767
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta241",0.0484277146250806
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta242",0.0185375176120055
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta243",0.016720926376461
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta244",0.0189289215491518
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta245",0.0438826344173508
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta246",0.0182581097980285
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta247",0.0267081211511251
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta248",0.0310219228230729
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta249",0.020650127585233
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta250",0.0644718568078793
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta251",0.0450199417501275
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta252",0.0728070447054242
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta253",0.0523465439789292
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta254",0.0204235840416349
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta255",0.0158022254133906
"FPT",256,5,20000,100,1,"vcm","2",2,NA,"lm_forest","theta256",0.0205168215169524
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta1",0.0591081663305413
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta2",0.0327649088654504
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta3",0.0136809327604111
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta4",0.014824471336856
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta5",0.026939878273792
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta6",0.0189617076844341
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta7",0.0131455239338894
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta8",0.017974488664769
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta9",0.0158313707423715
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta10",0.023364527522589
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta11",0.0352570985553364
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta12",0.0134581385917188
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta13",0.0122726264285177
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta14",0.0217808928079031
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta15",0.0225938206188542
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta16",0.0219026894904068
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta17",0.0196656113440292
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta18",0.0291393264753034
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta19",0.0177029477311407
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta20",0.0306233121017707
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta21",0.0203050665435812
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta22",0.0194430554873321
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta23",0.0230557287914629
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta24",0.0500556950213435
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta25",0.0303565478163208
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta26",0.0248694893866801
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta27",0.0224205952252214
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta28",0.0226919970733747
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta29",0.0485749068211177
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta30",0.06195725017586
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta31",0.0155938154464168
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta32",0.0156769436382458
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta33",0.0261061087508467
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta34",0.0354013920249375
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta35",0.0121798669470508
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta36",0.0169084468561145
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta37",0.0239069386200922
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta38",0.0181232855304485
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta39",0.0425383417161374
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta40",0.0185286428458744
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta41",0.0202639286609631
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta42",0.039831066245041
"grad",256,5,20000,100,2,"vcm","2",2,NA,"lm_forest","theta43",0.0112266371118184
